"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"currentX"	"currentY"
"gallicus"	140	100	5	46	93	1	1	0	46	90
"gallicus"	140	101	6	46	93	1	1	1	45	92
"gallicus"	140	102	261	46	93	1	1	1	44	98
"gallicus"	140	103	323	46	93	0	0	0	69	100
"gallicus"	140	104	4	46	93	1	1	1	44	94
"gallicus"	140	105	8	46	93	1	1	1	43	98
"gallicus"	140	106	13	46	93	1	1	1	45	99
"gallicus"	140	107	35	46	93	1	1	1	43	100
"gallicus"	140	108	12	46	93	1	1	0	41	99
"gallicus"	140	109	7	46	93	1	1	1	46	94
"gallicus"	140	110	318	46	93	1	1	1	45	99
"gallicus"	140	111	5	46	93	0	0	0	44	95
"gallicus"	140	112	4	46	93	1	1	1	44	95
"gallicus"	140	113	4	46	93	1	1	1	44	92
"gallicus"	140	114	11	46	93	1	1	1	43	94
"gallicus"	140	115	7	46	93	1	1	1	45	93
"gallicus"	140	116	673	46	93	0	0	0	74	99
"gallicus"	140	117	8	46	93	1	1	0	42	95
"gallicus"	140	118	4	46	93	1	1	1	44	91
"gallicus"	140	119	50	46	93	1	1	1	42	98
"gallicus"	140	120	111	46	93	1	1	0	41	100
"gallicus"	140	121	7	46	93	1	1	1	46	96
"gallicus"	140	122	25	46	93	1	1	1	45	100
"gallicus"	140	123	1415	46	93	1	1	1	46	98
"gallicus"	140	124	30	46	93	1	1	1	46	100
"gallicus"	140	125	45	46	93	1	1	1	45	100
"gallicus"	140	126	13	46	93	1	1	1	42	97
"gallicus"	140	127	32	46	93	1	1	1	42	100
"gallicus"	140	128	2	46	93	1	1	1	45	93
"gallicus"	140	129	29	46	93	1	1	1	41	98
"gallicus"	140	130	3	46	93	1	1	1	46	94
"gallicus"	140	131	222	46	93	1	1	1	46	100
"gallicus"	140	132	334	46	93	0	0	0	58	99
"gallicus"	140	133	50	46	93	0	0	0	61	100
"gallicus"	140	134	31	46	93	1	1	1	41	98
"gallicus"	140	135	9	46	93	1	1	1	44	100
"gallicus"	140	136	19	46	93	1	1	1	46	97
"gallicus"	140	137	62	46	93	0	0	0	53	99
"gallicus"	140	138	187	46	93	1	1	1	45	100
"gallicus"	140	139	37	46	93	1	1	1	41	99
"gallicus"	140	140	10	46	93	1	1	1	41	99
"gallicus"	140	1	755	78	77	0	0	0	59	99
"gallicus"	140	2	53	78	77	0	0	0	83	87
"gallicus"	140	3	63	78	77	0	0	0	81	99
"gallicus"	140	4	667	78	77	0	0	0	62	100
"gallicus"	140	5	437	78	77	0	0	0	92	99
"gallicus"	140	6	479	78	77	0	0	0	81	100
"gallicus"	140	7	501	78	77	0	0	0	73	100
"gallicus"	140	8	342	78	77	0	0	0	98	99
"gallicus"	140	9	105	78	77	0	0	0	75	100
"gallicus"	140	10	473	78	77	0	0	0	76	100
"gallicus"	140	11	684	78	77	0	0	0	46	100
"gallicus"	140	12	185	78	77	0	0	0	85	99
"gallicus"	140	13	1513	78	77	0	0	0	74	100
"gallicus"	140	14	485	78	77	0	0	0	55	100
"gallicus"	140	15	184	78	77	0	0	0	80	100
"gallicus"	140	16	878	78	77	0	0	0	70	99
"gallicus"	140	17	896	78	77	0	0	0	69	100
"gallicus"	140	18	83	78	77	0	0	0	67	99
"gallicus"	140	19	905	78	77	0	0	0	76	99
"gallicus"	140	20	32	78	77	0	0	0	74	92
"gallicus"	140	21	146	78	77	0	0	0	82	100
"gallicus"	140	22	962	78	77	0	0	0	75	99
"gallicus"	140	23	1265	78	77	0	0	0	31	100
"gallicus"	140	24	42	78	77	0	0	0	83	96
"gallicus"	140	25	47	78	77	1	1	0	69	88
"gallicus"	140	26	992	78	77	0	0	0	79	100
"gallicus"	140	27	973	78	77	0	0	0	96	100
"gallicus"	140	28	613	78	77	0	0	0	62	99
"gallicus"	140	29	286	78	77	0	0	0	76	99
"gallicus"	140	30	1040	78	77	1	1	0	56	92
"gallicus"	140	31	660	78	77	0	0	0	51	99
"gallicus"	140	32	451	78	77	0	0	0	67	97
"gallicus"	140	33	96	78	77	0	0	0	75	99
"gallicus"	140	34	45	78	77	0	0	0	82	98
"gallicus"	140	35	29	78	77	0	0	0	81	83
"gallicus"	140	36	1379	78	77	0	0	0	12	100
"gallicus"	140	37	295	78	77	0	0	0	69	100
"gallicus"	140	38	1748	78	77	1	1	0	52	92
"gallicus"	140	39	1047	78	77	0	0	0	53	99
"gallicus"	140	40	1357	78	77	0	0	0	73	99
"gallicus"	140	41	38	78	77	0	0	0	78	88
"gallicus"	140	42	4	78	77	0	0	0	78	77
"gallicus"	140	43	129	78	77	0	0	0	88	99
"gallicus"	140	44	80	78	77	0	0	0	71	95
"gallicus"	140	45	467	78	77	0	0	0	79	97
"gallicus"	140	46	250	78	77	0	0	0	97	98
"gallicus"	140	47	22	78	77	1	1	0	69	86
"gallicus"	140	48	537	78	77	0	0	0	44	99
"gallicus"	140	49	866	78	77	0	0	0	96	100
"gallicus"	140	50	1777	78	77	0	0	0	85	100
"gallicus"	140	51	208	78	77	0	0	0	77	99
"gallicus"	140	52	965	78	77	0	0	0	84	100
"gallicus"	140	53	341	78	77	0	0	0	73	100
"gallicus"	140	54	2189	78	77	0	0	0	65	100
"gallicus"	140	55	117	78	77	0	0	0	81	100
"gallicus"	140	56	155	78	77	0	0	0	86	100
"gallicus"	140	57	612	78	77	0	0	0	76	100
"gallicus"	140	58	112	78	77	0	0	0	76	99
"gallicus"	140	59	28	78	77	0	0	0	76	89
"gallicus"	140	60	320	78	77	0	0	0	79	98
"gallicus"	140	61	282	78	77	0	0	0	96	99
"gallicus"	140	62	481	78	77	0	0	0	79	100
"gallicus"	140	63	512	78	77	0	0	0	72	100
"gallicus"	140	64	120	78	77	0	0	0	85	99
"gallicus"	140	65	172	78	77	0	0	0	66	98
"gallicus"	140	66	11	78	77	1	1	0	81	74
"gallicus"	140	67	1647	78	77	0	0	0	79	95
"gallicus"	140	68	1	78	77	0	0	0	78	77
"gallicus"	140	69	9	78	77	1	1	0	77	74
"gallicus"	140	70	72	78	77	0	0	0	80	98
"gallicus"	140	71	952	78	77	0	0	0	67	99
"gallicus"	140	72	674	78	77	0	0	0	60	98
"gallicus"	140	73	2430	78	77	0	0	0	68	100
"gallicus"	140	74	323	78	77	0	0	0	72	100
"gallicus"	140	75	164	78	77	0	0	0	86	100
"gallicus"	140	76	89	78	77	0	0	0	64	98
"gallicus"	140	77	199	78	77	0	0	0	81	100
"gallicus"	140	78	134	78	77	0	0	0	73	100
"gallicus"	140	79	441	78	77	0	0	0	82	100
"gallicus"	140	80	185	78	77	0	0	0	79	98
"gallicus"	140	81	3	78	77	1	1	0	78	74
"gallicus"	140	82	295	78	77	0	0	0	68	97
"gallicus"	140	83	338	78	77	0	0	0	90	99
"gallicus"	140	84	283	78	77	0	0	0	98	99
"gallicus"	140	85	376	78	77	0	0	0	85	99
"gallicus"	140	86	500	78	77	0	0	0	77	100
"gallicus"	140	87	171	78	77	0	0	0	93	100
"gallicus"	140	88	536	78	77	0	0	0	60	99
"gallicus"	140	89	81	78	77	0	0	0	86	99
"gallicus"	140	90	177	78	77	0	0	0	76	100
"gallicus"	140	91	495	78	77	0	0	0	69	100
"gallicus"	140	92	590	78	77	0	0	0	99	98
"gallicus"	140	93	336	78	77	0	0	0	81	99
"gallicus"	140	94	9	78	77	1	1	0	78	73
"gallicus"	140	95	117	78	77	0	0	0	71	99
"gallicus"	140	96	277	78	77	0	0	0	72	99
"gallicus"	140	97	452	78	77	0	0	0	63	100
"gallicus"	140	98	129	78	77	0	0	0	77	100
"gallicus"	140	99	61	78	77	0	0	0	84	96
"gallicus"	140	100	292	78	77	0	0	0	57	99
"gallicus"	140	101	392	78	77	0	0	0	87	100
"gallicus"	140	102	840	78	77	0	0	0	68	100
"gallicus"	140	103	41	78	77	1	1	0	69	89
"gallicus"	140	104	236	78	77	0	0	0	76	99
"gallicus"	140	105	329	78	77	0	0	0	76	100
"gallicus"	140	106	24	78	77	0	0	0	81	86
"gallicus"	140	107	288	78	77	0	0	0	55	100
"gallicus"	140	108	850	78	77	1	1	0	51	92
"gallicus"	140	109	466	78	77	0	0	0	99	99
"gallicus"	140	110	719	78	77	0	0	0	86	99
"gallicus"	140	111	380	78	77	1	1	0	51	91
"gallicus"	140	112	187	78	77	0	0	0	68	100
"gallicus"	140	113	2350	78	77	0	0	0	84	97
"gallicus"	140	114	79	78	77	0	0	0	70	99
"gallicus"	140	115	588	78	77	0	0	0	82	95
"gallicus"	140	116	512	78	77	0	0	0	89	100
"gallicus"	140	117	290	78	77	0	0	0	98	99
"gallicus"	140	118	106	78	77	0	0	0	89	99
"gallicus"	140	119	412	78	77	0	0	0	97	98
"gallicus"	140	120	40	78	77	1	1	0	69	85
"gallicus"	140	121	173	78	77	0	0	0	63	99
"gallicus"	140	122	251	78	77	0	0	0	67	100
"gallicus"	140	123	168	78	77	0	0	0	62	100
"gallicus"	140	124	95	78	77	0	0	0	78	100
"gallicus"	140	125	578	78	77	0	0	0	91	98
"gallicus"	140	126	278	78	77	0	0	0	95	100
"gallicus"	140	127	768	78	77	0	0	0	81	100
"gallicus"	140	128	96	78	77	0	0	0	89	100
"gallicus"	140	129	3549	78	77	0	0	0	91	99
"gallicus"	140	130	907	78	77	0	0	0	60	99
"gallicus"	140	131	800	78	77	0	0	0	95	99
"gallicus"	140	132	245	78	77	0	0	0	79	99
"gallicus"	140	133	438	78	77	0	0	0	83	100
"gallicus"	140	134	55	78	77	0	0	0	81	93
"gallicus"	140	135	1418	78	77	0	0	0	91	99
"gallicus"	140	136	58	78	77	0	0	0	76	90
"gallicus"	140	137	257	78	77	0	0	0	81	97
"gallicus"	140	138	532	78	77	0	0	0	83	98
"gallicus"	140	139	365	78	77	0	0	0	46	100
"gallicus"	140	140	202	78	77	0	0	0	95	97
"gallicus"	140	1	3	22	39	1	1	0	23	42
"gallicus"	140	2	515	22	39	0	0	0	63	98
"gallicus"	140	3	15	22	39	1	1	0	21	42
"gallicus"	140	4	6	22	39	1	1	0	22	42
"gallicus"	140	5	6	22	39	1	1	0	23	43
"gallicus"	140	6	7	22	39	1	1	0	20	42
"gallicus"	140	7	8	22	39	1	1	0	21	43
"gallicus"	140	8	8	22	39	1	1	0	20	43
"gallicus"	140	9	7	22	39	1	1	1	22	42
"gallicus"	140	10	25	22	39	1	1	0	24	42
"gallicus"	140	11	16	22	39	1	1	0	24	44
"gallicus"	140	12	165	22	39	0	0	0	42	96
"gallicus"	140	13	20	22	39	1	1	0	24	48
"gallicus"	140	14	6	22	39	1	1	0	19	42
"gallicus"	140	15	8	22	39	1	1	0	22	43
"gallicus"	140	16	23	22	39	1	1	0	19	43
"gallicus"	140	17	8	22	39	1	1	0	18	42
"gallicus"	140	18	7	22	39	1	1	0	22	44
"gallicus"	140	19	21	22	39	1	1	0	17	42
"gallicus"	140	20	44	22	39	1	1	0	18	43
"gallicus"	140	21	7	22	39	1	1	0	21	44
"gallicus"	140	22	4	22	39	1	1	1	21	42
"gallicus"	140	23	45	22	39	1	1	0	36	52
"gallicus"	140	24	5	22	39	1	1	0	24	43
"gallicus"	140	25	9	22	39	1	1	0	23	44
"gallicus"	140	26	9	22	39	0	0	0	24	37
"gallicus"	140	27	69	22	39	1	1	0	36	51
"gallicus"	140	28	6	22	39	0	0	0	24	40
"gallicus"	140	29	8	22	39	1	1	0	16	42
"gallicus"	140	30	9	22	39	1	1	1	24	44
"gallicus"	140	31	202	22	39	0	0	0	8	100
"gallicus"	140	32	18	22	39	1	1	1	23	43
"gallicus"	140	33	10	22	39	1	1	0	20	44
"gallicus"	140	34	22	22	39	1	1	1	21	43
"gallicus"	140	35	9	22	39	1	1	0	23	45
"gallicus"	140	36	16	22	39	1	1	0	20	45
"gallicus"	140	37	6	22	39	1	1	1	21	42
"gallicus"	140	38	15	22	39	1	1	0	18	44
"gallicus"	140	39	91	22	39	1	1	0	24	61
"gallicus"	140	40	11	22	39	1	1	0	17	43
"gallicus"	140	41	15	22	39	1	1	0	15	42
"gallicus"	140	42	7	22	39	1	1	0	19	44
"gallicus"	140	43	31	22	39	1	1	0	17	45
"gallicus"	140	44	13	22	39	1	1	1	24	42
"gallicus"	140	45	9	22	39	1	1	0	24	46
"gallicus"	140	46	24	22	39	1	1	0	21	45
"gallicus"	140	47	18	22	39	1	1	0	19	45
"gallicus"	140	48	6	22	39	1	1	1	22	42
"gallicus"	140	49	19	22	39	1	1	1	18	42
"gallicus"	140	50	14	22	39	1	1	0	23	49
"gallicus"	140	51	15	22	39	1	1	0	16	44
"gallicus"	140	52	35	22	39	1	1	0	21	46
"gallicus"	140	53	11	22	39	1	1	0	22	45
"gallicus"	140	54	18	22	39	1	1	0	23	46
"gallicus"	140	55	43	22	39	1	1	0	24	54
"gallicus"	140	56	7	22	39	1	1	1	23	42
"gallicus"	140	57	16	22	39	1	1	1	23	43
"gallicus"	140	58	11	22	39	1	1	0	24	45
"gallicus"	140	59	19	22	39	1	1	0	24	47
"gallicus"	140	60	6	22	39	1	1	1	23	45
"gallicus"	140	61	7	22	39	1	1	0	22	46
"gallicus"	140	62	28	22	39	1	1	0	20	46
"gallicus"	140	63	7	22	39	1	1	0	17	44
"gallicus"	140	64	12	22	39	1	1	0	17	46
"gallicus"	140	65	14	22	39	1	1	1	16	44
"gallicus"	140	66	14	22	39	1	1	0	19	46
"gallicus"	140	67	14	22	39	1	1	1	19	44
"gallicus"	140	68	10	22	39	1	1	0	18	47
"gallicus"	140	69	95	22	39	1	1	0	36	62
"gallicus"	140	70	15	22	39	1	1	1	17	44
"gallicus"	140	71	11	22	39	1	1	1	23	43
"gallicus"	140	72	12	22	39	1	1	0	23	47
"gallicus"	140	73	15	22	39	1	1	1	22	44
"gallicus"	140	74	19	22	39	1	1	1	19	43
"gallicus"	140	75	12	22	39	1	1	1	24	44
"gallicus"	140	76	10	22	39	1	1	0	18	45
"gallicus"	140	77	26	22	39	1	1	1	24	43
"gallicus"	140	78	18	22	39	1	1	1	20	44
"gallicus"	140	79	24	22	39	1	1	0	18	46
"gallicus"	140	80	40	22	39	1	1	0	22	47
"gallicus"	140	81	8	22	39	1	1	1	20	42
"gallicus"	140	82	40	22	39	1	1	0	36	61
"gallicus"	140	83	12	22	39	1	1	1	23	45
"gallicus"	140	84	6	22	39	1	1	1	20	43
"gallicus"	140	85	28	22	39	1	1	1	24	43
"gallicus"	140	86	12	22	39	1	1	0	16	45
"gallicus"	140	87	17	22	39	1	1	0	24	49
"gallicus"	140	88	12	22	39	1	1	0	18	48
"gallicus"	140	89	26	22	39	1	1	0	23	48
"gallicus"	140	90	60	22	39	1	1	0	22	49
"gallicus"	140	91	10	22	39	1	1	1	24	43
"gallicus"	140	92	50	22	39	0	0	0	31	58
"gallicus"	140	93	14	22	39	1	1	1	22	46
"gallicus"	140	94	16	22	39	1	1	1	18	42
"gallicus"	140	95	21	22	39	1	1	0	22	48
"gallicus"	140	96	31	22	39	1	1	0	21	47
"gallicus"	140	97	12	22	39	0	0	0	22	42
"gallicus"	140	98	15	22	39	1	1	0	23	50
"gallicus"	140	99	5	22	39	1	1	1	20	42
"gallicus"	140	100	23	22	39	1	1	0	22	50
"gallicus"	140	101	17	22	39	1	1	0	19	47
"gallicus"	140	102	37	22	39	1	1	0	21	49
"gallicus"	140	103	6	22	39	1	1	1	24	43
"gallicus"	140	104	11	22	39	1	1	1	22	42
"gallicus"	140	105	16	22	39	1	1	0	24	51
"gallicus"	140	106	23	22	39	1	1	1	17	45
"gallicus"	140	107	2	22	39	0	0	0	22	40
"gallicus"	140	108	27	22	39	1	1	0	16	43
"gallicus"	140	109	32	22	39	1	1	0	21	50
"gallicus"	140	110	18	22	39	1	1	1	23	43
"gallicus"	140	111	24	22	39	1	1	0	14	43
"gallicus"	140	112	12	22	39	1	1	1	20	44
"gallicus"	140	113	15	22	39	1	1	1	21	44
"gallicus"	140	114	104	22	39	1	1	0	36	63
"gallicus"	140	115	7	22	39	1	1	1	22	43
"gallicus"	140	116	51	22	39	1	1	0	24	52
"gallicus"	140	117	41	22	39	1	1	1	23	43
"gallicus"	140	118	12	22	39	1	1	1	23	42
"gallicus"	140	119	41	22	39	1	1	0	15	45
"gallicus"	140	120	12	22	39	1	1	0	14	42
"gallicus"	140	121	4	22	39	0	0	0	22	41
"gallicus"	140	122	37	22	39	1	1	0	24	58
"gallicus"	140	123	25	22	39	1	1	0	22	51
"gallicus"	140	124	15	22	39	1	1	1	22	45
"gallicus"	140	125	22	22	39	1	1	0	20	48
"gallicus"	140	126	29	22	39	1	1	1	18	43
"gallicus"	140	127	36	22	39	1	1	0	20	50
"gallicus"	140	128	13	22	39	1	1	1	22	42
"gallicus"	140	129	4	22	39	1	1	1	19	43
"gallicus"	140	130	22	22	39	1	1	0	19	48
"gallicus"	140	131	19	22	39	1	1	0	17	48
"gallicus"	140	132	36	22	39	1	1	0	24	50
"gallicus"	140	133	14	22	39	1	1	1	23	44
"gallicus"	140	134	21	22	39	1	1	0	23	51
"gallicus"	140	135	15	22	39	1	1	1	23	43
"gallicus"	140	136	137	22	39	1	1	0	24	71
"gallicus"	140	137	11	22	39	0	0	0	27	44
"gallicus"	140	138	19	22	39	1	1	1	24	42
"gallicus"	140	139	15	22	39	1	1	0	20	47
"gallicus"	140	140	10	22	39	1	1	1	24	43
"gallicus"	140	1	44	85	89	1	1	0	82	100
"gallicus"	140	2	213	85	89	1	1	0	81	100
"gallicus"	140	3	62	85	89	1	1	0	80	100
"gallicus"	140	4	81	85	89	0	0	0	88	100
"gallicus"	140	5	58	85	89	1	1	0	79	100
"gallicus"	140	6	188	85	89	0	0	0	85	100
"gallicus"	140	7	129	85	89	1	1	0	77	100
"gallicus"	140	8	643	85	89	0	0	0	80	98
"gallicus"	140	9	81	85	89	0	0	0	78	99
"gallicus"	140	10	31	85	89	0	0	0	94	100
"gallicus"	140	11	377	85	89	1	1	1	81	100
"gallicus"	140	12	28	85	89	1	1	0	78	100
"gallicus"	140	13	136	85	89	1	1	1	81	100
"gallicus"	140	14	557	85	89	0	0	0	92	99
"gallicus"	140	15	31	85	89	1	1	1	78	100
"gallicus"	140	16	39	85	89	1	1	0	75	100
"gallicus"	140	17	179	85	89	1	1	1	79	100
"gallicus"	140	18	75	85	89	1	1	0	76	100
"gallicus"	140	19	55	85	89	0	0	0	87	99
"gallicus"	140	20	83	85	89	1	1	1	82	100
"gallicus"	140	21	93	85	89	1	1	0	74	100
"gallicus"	140	22	137	85	89	0	0	0	86	100
"gallicus"	140	23	180	85	89	0	0	0	94	96
"gallicus"	140	24	451	85	89	1	1	1	79	100
"gallicus"	140	25	167	85	89	1	1	1	81	100
"gallicus"	140	26	73	85	89	1	1	1	76	100
"gallicus"	140	27	71	85	89	1	1	0	73	100
"gallicus"	140	28	20	85	89	1	1	1	80	100
"gallicus"	140	29	286	85	89	1	1	1	76	100
"gallicus"	140	30	202	85	89	0	0	0	85	100
"gallicus"	140	31	473	85	89	1	1	1	82	100
"gallicus"	140	32	246	85	89	1	1	1	79	100
"gallicus"	140	33	162	85	89	1	1	1	81	100
"gallicus"	140	34	106	85	89	0	0	0	84	98
"gallicus"	140	35	48	85	89	1	1	1	80	100
"gallicus"	140	36	55	85	89	1	1	1	79	100
"gallicus"	140	37	434	85	89	0	0	0	98	100
"gallicus"	140	38	261	85	89	0	0	0	98	99
"gallicus"	140	39	513	85	89	0	0	0	96	100
"gallicus"	140	40	234	85	89	1	1	1	76	100
"gallicus"	140	41	419	85	89	1	1	0	53	99
"gallicus"	140	42	17	85	89	0	0	0	81	95
"gallicus"	140	43	116	85	89	1	1	1	81	100
"gallicus"	140	44	406	85	89	1	1	1	78	100
"gallicus"	140	45	51	85	89	1	1	1	82	100
"gallicus"	140	46	32	85	89	1	1	1	78	100
"gallicus"	140	47	301	85	89	0	0	0	67	99
"gallicus"	140	48	68	85	89	1	1	1	82	100
"gallicus"	140	49	37	85	89	0	0	0	87	100
"gallicus"	140	50	100	85	89	0	0	0	92	98
"gallicus"	140	51	135	85	89	1	1	1	80	100
"gallicus"	140	52	35	85	89	0	0	0	82	100
"gallicus"	140	53	104	85	89	0	0	0	86	100
"gallicus"	140	54	47	85	89	1	1	1	81	100
"gallicus"	140	55	24	85	89	0	0	0	88	95
"gallicus"	140	56	201	85	89	1	1	1	79	100
"gallicus"	140	57	540	85	89	1	1	1	80	100
"gallicus"	140	58	178	85	89	1	1	1	81	100
"gallicus"	140	59	43	85	89	0	0	0	84	98
"gallicus"	140	60	124	85	89	1	1	1	82	100
"gallicus"	140	61	362	85	89	1	1	1	79	100
"gallicus"	140	62	150	85	89	0	0	0	93	99
"gallicus"	140	63	89	85	89	1	1	1	77	100
"gallicus"	140	64	111	85	89	0	0	0	82	100
"gallicus"	140	65	254	85	89	1	1	1	82	100
"gallicus"	140	66	309	85	89	0	0	0	86	99
"gallicus"	140	67	31	85	89	1	1	1	78	100
"gallicus"	140	68	543	85	89	1	1	1	81	100
"gallicus"	140	69	23	85	89	1	1	1	82	100
"gallicus"	140	70	91	85	89	1	1	1	80	100
"gallicus"	140	71	33	85	89	1	1	1	80	100
"gallicus"	140	72	16	85	89	0	0	0	85	89
"gallicus"	140	73	293	85	89	1	1	1	81	100
"gallicus"	140	74	82	85	89	1	1	1	78	100
"gallicus"	140	75	579	85	89	0	0	0	92	100
"gallicus"	140	76	36	85	89	0	0	0	91	100
"gallicus"	140	77	128	85	89	0	0	0	88	95
"gallicus"	140	78	41	85	89	0	0	0	93	100
"gallicus"	140	79	259	85	89	1	1	1	79	100
"gallicus"	140	80	205	85	89	0	0	0	63	99
"gallicus"	140	81	1	85	89	0	0	0	85	89
"gallicus"	140	82	466	85	89	1	1	1	77	100
"gallicus"	140	83	78	85	89	1	1	1	78	100
"gallicus"	140	84	201	85	89	0	0	0	93	97
"gallicus"	140	85	432	85	89	0	0	0	81	99
"gallicus"	140	86	47	85	89	1	1	1	80	100
"gallicus"	140	87	231	85	89	0	0	0	100	100
"gallicus"	140	88	97	85	89	1	1	1	80	100
"gallicus"	140	89	412	85	89	0	0	0	70	100
"gallicus"	140	90	214	85	89	1	1	1	74	100
"gallicus"	140	91	51	85	89	1	1	1	80	100
"gallicus"	140	92	142	85	89	0	0	0	82	100
"gallicus"	140	93	96	85	89	1	1	1	79	100
"gallicus"	140	94	57	85	89	0	0	0	93	97
"gallicus"	140	95	303	85	89	0	0	0	93	93
"gallicus"	140	96	2166	85	89	1	1	1	77	100
"gallicus"	140	97	157	85	89	0	0	0	77	100
"gallicus"	140	98	114	85	89	1	1	1	73	100
"gallicus"	140	99	47	85	89	0	0	0	91	99
"gallicus"	140	100	177	85	89	1	1	1	80	100
"gallicus"	140	101	27	85	89	1	1	1	78	100
"gallicus"	140	102	165	85	89	1	1	0	53	97
"gallicus"	140	103	50	85	89	1	1	1	82	100
"gallicus"	140	104	77	85	89	0	0	0	81	100
"gallicus"	140	105	222	85	89	0	0	0	100	100
"gallicus"	140	106	72	85	89	1	1	1	74	100
"gallicus"	140	107	123	85	89	1	1	1	80	100
"gallicus"	140	108	118	85	89	0	0	0	93	100
"gallicus"	140	109	99	85	89	1	1	1	81	100
"gallicus"	140	110	692	85	89	0	0	0	62	98
"gallicus"	140	111	148	85	89	0	0	0	87	99
"gallicus"	140	112	512	85	89	0	0	0	99	100
"gallicus"	140	113	276	85	89	0	0	0	93	100
"gallicus"	140	114	811	85	89	0	0	0	93	98
"gallicus"	140	115	44	85	89	1	1	1	82	100
"gallicus"	140	116	50	85	89	1	1	1	81	100
"gallicus"	140	117	47	85	89	1	1	1	79	100
"gallicus"	140	118	185	85	89	0	0	0	63	99
"gallicus"	140	119	38	85	89	1	1	1	80	100
"gallicus"	140	120	154	85	89	1	1	1	75	100
"gallicus"	140	121	398	85	89	1	1	1	75	100
"gallicus"	140	122	114	85	89	0	0	0	81	99
"gallicus"	140	123	82	85	89	1	1	1	81	100
"gallicus"	140	124	114	85	89	0	0	0	86	98
"gallicus"	140	125	82	85	89	1	1	1	77	100
"gallicus"	140	126	81	85	89	0	0	0	90	99
"gallicus"	140	127	191	85	89	0	0	0	94	98
"gallicus"	140	128	106	85	89	1	1	1	80	100
"gallicus"	140	129	745	85	89	1	1	1	76	100
"gallicus"	140	130	268	85	89	0	0	0	100	100
"gallicus"	140	131	125	85	89	0	0	0	90	100
"gallicus"	140	132	83	85	89	1	1	1	81	100
"gallicus"	140	133	29	85	89	1	1	1	81	100
"gallicus"	140	134	172	85	89	0	0	0	86	99
"gallicus"	140	135	36	85	89	1	1	1	81	100
"gallicus"	140	136	502	85	89	1	1	1	76	100
"gallicus"	140	137	166	85	89	1	1	1	82	100
"gallicus"	140	138	622	85	89	1	1	1	82	100
"gallicus"	140	139	408	85	89	0	0	0	61	100
"gallicus"	140	140	33	85	89	1	1	1	81	100
"gallicus"	140	1	1	34	67	1	1	0	35	68
"gallicus"	140	2	1	34	67	1	1	0	33	67
"gallicus"	140	3	2	34	67	1	1	0	34	67
"gallicus"	140	4	1	34	67	1	1	0	33	68
"gallicus"	140	5	1	34	67	1	1	0	34	66
"gallicus"	140	6	2	34	67	1	1	0	32	69
"gallicus"	140	7	2	34	67	1	1	0	34	68
"gallicus"	140	8	2	34	67	1	1	0	34	65
"gallicus"	140	9	2	34	67	1	1	0	35	69
"gallicus"	140	10	2	34	67	1	1	0	32	67
"gallicus"	140	11	2	34	67	1	1	0	33	69
"gallicus"	140	12	2	34	67	1	1	0	36	69
"gallicus"	140	13	3	34	67	1	1	0	34	69
"gallicus"	140	14	2	34	67	1	1	0	35	67
"gallicus"	140	15	5	34	67	1	1	0	33	66
"gallicus"	140	16	4	34	67	1	1	0	36	70
"gallicus"	140	17	2	34	67	1	1	0	36	68
"gallicus"	140	18	2	34	67	1	1	0	35	66
"gallicus"	140	19	2	34	67	1	1	0	36	67
"gallicus"	140	20	9	34	67	1	1	0	35	65
"gallicus"	140	21	1	34	67	1	1	1	34	66
"gallicus"	140	22	3	34	67	1	1	0	32	70
"gallicus"	140	23	1	34	67	1	1	1	34	66
"gallicus"	140	24	4	34	67	1	1	0	35	70
"gallicus"	140	25	4	34	67	1	1	0	36	66
"gallicus"	140	26	2	34	67	1	1	0	32	68
"gallicus"	140	27	3	34	67	1	1	0	33	65
"gallicus"	140	28	1	34	67	1	1	1	33	67
"gallicus"	140	29	3	34	67	1	1	0	34	70
"gallicus"	140	30	9	34	67	0	0	0	34	66
"gallicus"	140	31	9	34	67	1	1	0	35	71
"gallicus"	140	32	5	34	67	1	1	0	37	71
"gallicus"	140	33	12	34	67	1	1	0	33	70
"gallicus"	140	34	7	34	67	1	1	0	33	71
"gallicus"	140	35	5	34	67	1	1	0	31	71
"gallicus"	140	36	9	34	67	1	1	0	31	70
"gallicus"	140	37	5	34	67	1	1	1	32	70
"gallicus"	140	38	3	34	67	1	1	0	37	70
"gallicus"	140	39	6	34	67	1	1	1	34	70
"gallicus"	140	40	5	34	67	1	1	0	31	69
"gallicus"	140	41	14	34	67	1	1	0	34	71
"gallicus"	140	42	4	34	67	1	1	0	31	68
"gallicus"	140	43	14	34	67	1	1	0	36	71
"gallicus"	140	44	4	34	67	1	1	0	31	67
"gallicus"	140	45	9	34	67	1	1	0	37	68
"gallicus"	140	46	9	34	67	1	1	1	36	69
"gallicus"	140	47	4	34	67	1	1	0	30	68
"gallicus"	140	48	14	34	67	1	1	0	36	72
"gallicus"	140	49	9	34	67	1	1	0	38	69
"gallicus"	140	50	11	34	67	1	1	0	30	67
"gallicus"	140	51	5	34	67	1	1	0	37	69
"gallicus"	140	52	1	34	67	1	1	1	33	68
"gallicus"	140	53	8	34	67	1	1	0	37	72
"gallicus"	140	54	14	34	67	1	1	0	35	72
