"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"coNested"	"X"	"currentX"	"currentY"
"dominula"	200	155	47	23	72	0	0	0	0	-1	19	84
"dominula"	200	156	3	23	72	0	0	0	0	-1	23	72
"dominula"	200	157	29	23	72	0	0	0	0	-1	31	84
"dominula"	200	158	6	23	72	0	0	0	0	-1	22	75
"dominula"	200	159	4	23	72	0	0	0	0	-1	23	73
"dominula"	200	160	29	23	72	0	0	0	0	-1	18	82
"dominula"	200	161	52	23	72	0	0	0	0	-1	23	86
"dominula"	200	162	125	23	72	0	0	0	0	-1	38	100
"dominula"	200	163	46	23	72	0	0	0	0	-1	30	87
"dominula"	200	164	9	23	72	0	0	0	0	-1	21	79
"dominula"	200	165	2	23	72	0	0	0	0	-1	23	73
"dominula"	200	166	54	23	72	0	0	0	0	-1	27	96
"dominula"	200	167	30	23	72	0	0	0	0	-1	21	86
"dominula"	200	168	95	23	72	0	0	0	0	-1	15	99
"dominula"	200	169	34	23	72	0	0	0	0	-1	28	76
"dominula"	200	170	5	23	72	0	0	0	0	-1	23	74
"dominula"	200	171	22	23	72	0	0	0	0	-1	23	74
"dominula"	200	172	9	23	72	0	0	0	0	-1	27	78
"dominula"	200	173	15	23	72	0	0	0	0	-1	19	76
"dominula"	200	174	128	23	72	0	0	0	0	-1	16	98
"dominula"	200	175	159	23	72	0	0	0	0	-1	42	99
"dominula"	200	176	11	23	72	0	0	0	0	-1	24	74
"dominula"	200	177	40	23	72	0	0	0	0	-1	21	90
"dominula"	200	178	54	23	72	0	0	0	0	-1	37	93
"dominula"	200	179	19	23	72	0	0	0	0	-1	22	72
"dominula"	200	180	100	23	72	0	0	0	0	-1	35	97
"dominula"	200	181	9	23	72	0	0	0	0	-1	28	70
"dominula"	200	182	67	23	72	0	0	0	0	-1	20	92
"dominula"	200	183	89	23	72	0	0	0	0	-1	21	99
"dominula"	200	184	71	23	72	0	0	0	0	-1	27	97
"dominula"	200	185	41	23	72	0	0	0	0	-1	20	81
"dominula"	200	186	63	23	72	0	0	0	0	-1	27	100
"dominula"	200	187	6	23	72	0	0	0	0	-1	20	74
"dominula"	200	188	50	23	72	0	0	0	0	-1	22	92
"dominula"	200	189	49	23	72	0	0	0	0	-1	27	89
"dominula"	200	190	34	23	72	0	0	0	0	-1	25	84
"dominula"	200	191	76	23	72	0	0	0	0	-1	22	89
"dominula"	200	192	14	23	72	0	0	0	0	-1	24	74
"dominula"	200	193	17	23	72	0	0	0	0	-1	24	78
"dominula"	200	194	4	23	72	0	0	0	0	-1	24	73
"dominula"	200	195	2	23	72	0	0	0	0	-1	24	72
"dominula"	200	196	42	23	72	0	0	0	0	-1	23	85
"dominula"	200	197	119	23	72	0	0	0	0	-1	19	100
"dominula"	200	198	73	23	72	0	0	0	0	-1	17	98
"dominula"	200	199	3	23	72	0	0	0	0	-1	21	72
"dominula"	200	200	27	23	72	0	0	0	0	-1	14	85
"dominula"	200	1	5	89	39	0	0	0	0	-1	88	42
"dominula"	200	2	32	89	39	0	0	0	0	-1	92	46
"dominula"	200	3	47	89	39	0	0	0	0	-1	83	58
"dominula"	200	4	63	89	39	0	0	0	0	-1	74	52
"dominula"	200	5	47	89	39	0	0	0	0	-1	92	50
"dominula"	200	6	27	89	39	0	0	0	0	-1	87	48
"dominula"	200	7	20	89	39	0	0	0	0	-1	85	48
"dominula"	200	8	3	89	39	0	0	0	0	-1	90	41
"dominula"	200	9	109	89	39	0	0	0	0	-1	74	74
"dominula"	200	10	72	89	39	1	1	0	0	1	86	66
"dominula"	200	11	16	89	39	0	0	0	0	-1	91	47
"dominula"	200	12	28	89	39	0	0	0	0	-1	85	43
"dominula"	200	13	22	89	39	0	0	0	0	-1	86	50
"dominula"	200	14	42	89	39	0	0	0	0	-1	92	54
"dominula"	200	15	10	89	39	0	0	0	0	-1	86	43
"dominula"	200	16	22	89	39	0	0	0	0	-1	89	48
"dominula"	200	17	51	89	39	0	0	0	0	-1	86	55
"dominula"	200	18	20	89	39	0	0	0	0	-1	89	46
"dominula"	200	19	1	89	39	0	0	0	0	-1	89	39
"dominula"	200	20	44	89	39	0	0	0	0	-1	90	54
"dominula"	200	21	22	89	39	0	0	0	0	-1	89	42
"dominula"	200	22	32	89	39	0	0	0	0	-1	90	47
"dominula"	200	23	4	89	39	0	0	0	0	-1	91	39
"dominula"	200	24	5	89	39	0	0	0	0	-1	88	41
"dominula"	200	25	7	89	39	0	0	0	0	-1	87	44
"dominula"	200	26	55	89	39	0	0	0	0	-1	76	56
"dominula"	200	27	75	89	39	0	0	0	0	-1	97	65
"dominula"	200	28	13	89	39	0	0	0	0	-1	94	40
"dominula"	200	29	59	89	39	0	0	0	0	-1	80	65
"dominula"	200	30	54	89	39	0	0	0	0	-1	93	52
"dominula"	200	31	23	89	39	0	0	0	0	-1	85	48
"dominula"	200	32	86	89	39	1	1	0	0	1	95	66
"dominula"	200	33	43	89	39	0	0	0	0	-1	87	50
"dominula"	200	34	17	89	39	0	0	0	0	-1	89	43
"dominula"	200	35	54	89	39	0	0	0	0	-1	93	49
"dominula"	200	36	77	89	39	0	0	0	0	-1	97	65
"dominula"	200	37	27	89	39	0	0	0	0	-1	93	51
"dominula"	200	38	26	89	39	0	0	0	0	-1	86	46
"dominula"	200	39	14	89	39	0	0	0	0	-1	95	38
"dominula"	200	40	68	89	39	1	1	0	0	1	94	66
"dominula"	200	41	53	89	39	1	1	0	0	1	85	66
"dominula"	200	42	20	89	39	0	0	0	0	-1	88	46
"dominula"	200	43	38	89	39	0	0	0	0	-1	82	50
"dominula"	200	44	26	89	39	0	0	0	0	-1	90	48
"dominula"	200	45	26	89	39	0	0	0	0	-1	90	42
"dominula"	200	46	14	89	39	0	0	0	0	-1	87	44
"dominula"	200	47	9	89	39	0	0	0	0	-1	90	37
"dominula"	200	48	14	89	39	0	0	0	0	-1	91	44
"dominula"	200	49	4	89	39	0	0	0	0	-1	86	42
"dominula"	200	50	29	89	39	0	0	0	0	-1	85	44
"dominula"	200	51	59	89	39	0	0	0	0	-1	89	55
"dominula"	200	52	14	89	39	0	0	0	0	-1	88	48
"dominula"	200	53	50	89	39	0	0	0	0	-1	94	56
"dominula"	200	54	14	89	39	0	0	0	0	-1	93	42
"dominula"	200	55	34	89	39	0	0	0	0	-1	87	46
"dominula"	200	56	43	89	39	0	0	0	0	-1	83	56
"dominula"	200	57	31	89	39	0	0	0	0	-1	92	53
"dominula"	200	58	5	89	39	0	0	0	0	-1	91	40
"dominula"	200	59	5	89	39	0	0	0	0	-1	88	39
"dominula"	200	60	24	89	39	0	0	0	0	-1	95	50
"dominula"	200	61	43	89	39	0	0	0	0	-1	95	58
"dominula"	200	62	49	89	39	0	0	0	0	-1	91	55
"dominula"	200	63	30	89	39	0	0	0	0	-1	84	51
"dominula"	200	64	52	89	39	1	1	0	0	1	90	66
"dominula"	200	65	31	89	39	0	0	0	0	-1	89	51
"dominula"	200	66	40	89	39	0	0	0	0	-1	84	49
"dominula"	200	67	25	89	39	0	0	0	0	-1	89	50
"dominula"	200	68	53	89	39	0	0	0	0	-1	91	58
"dominula"	200	69	3	89	39	0	0	0	0	-1	89	41
"dominula"	200	70	5	89	39	0	0	0	0	-1	89	39
"dominula"	200	71	76	89	39	0	0	0	0	-1	81	66
"dominula"	200	72	117	89	39	1	1	0	0	1	85	68
"dominula"	200	73	71	89	39	0	0	0	0	-1	100	62
"dominula"	200	74	14	89	39	0	0	0	0	-1	85	45
"dominula"	200	75	35	89	39	0	0	0	0	-1	86	53
"dominula"	200	76	33	89	39	0	0	0	0	-1	95	54
"dominula"	200	77	69	89	39	1	1	0	0	1	96	66
"dominula"	200	78	94	89	39	1	1	0	0	1	99	66
"dominula"	200	79	6	89	39	0	0	0	0	-1	88	41
"dominula"	200	80	35	89	39	0	0	0	0	-1	93	48
"dominula"	200	81	61	89	39	0	0	0	0	-1	99	58
"dominula"	200	82	88	89	39	1	1	0	0	1	98	66
"dominula"	200	83	12	89	39	0	0	0	0	-1	88	44
"dominula"	200	84	30	89	39	0	0	0	0	-1	94	43
"dominula"	200	85	12	89	39	0	0	0	0	-1	89	44
"dominula"	200	86	8	89	39	0	0	0	0	-1	85	41
"dominula"	200	87	48	89	39	0	0	0	0	-1	81	58
"dominula"	200	88	16	89	39	0	0	0	0	-1	85	46
"dominula"	200	89	70	89	39	0	0	0	0	-1	83	63
"dominula"	200	90	68	89	39	1	1	0	1	2	90	66
"dominula"	200	91	22	89	39	0	0	0	0	-1	84	54
"dominula"	200	92	19	89	39	0	0	0	0	-1	84	41
"dominula"	200	93	51	89	39	0	0	0	0	-1	92	54
"dominula"	200	94	42	89	39	0	0	0	0	-1	89	49
"dominula"	200	95	52	89	39	0	0	0	0	-1	83	60
"dominula"	200	96	100	89	39	0	0	0	0	-1	75	79
"dominula"	200	97	25	89	39	0	0	0	0	-1	85	47
"dominula"	200	98	85	89	39	1	1	0	1	2	98	66
"dominula"	200	99	3	89	39	0	0	0	0	-1	89	40
"dominula"	200	100	40	89	39	0	0	0	0	-1	92	47
"dominula"	200	101	40	89	39	0	0	0	0	-1	91	43
"dominula"	200	102	52	89	39	1	1	0	1	3	98	66
"dominula"	200	103	1	89	39	0	0	0	0	-1	89	39
"dominula"	200	104	71	89	39	0	0	0	0	-1	87	59
"dominula"	200	105	35	89	39	0	0	0	0	-1	86	55
"dominula"	200	106	57	89	39	0	0	0	0	-1	95	50
"dominula"	200	107	41	89	39	0	0	0	0	-1	83	57
"dominula"	200	108	21	89	39	0	0	0	0	-1	94	47
"dominula"	200	109	30	89	39	0	0	0	0	-1	91	49
"dominula"	200	110	23	89	39	0	0	0	0	-1	84	45
"dominula"	200	111	1	89	39	0	0	0	0	-1	89	39
"dominula"	200	112	60	89	39	1	1	0	0	1	93	66
"dominula"	200	113	59	89	39	0	0	0	0	2	90	66
"dominula"	200	114	15	89	39	0	0	0	0	-1	95	49
"dominula"	200	115	39	89	39	0	0	0	0	-1	85	50
"dominula"	200	116	45	89	39	0	0	0	0	-1	78	56
"dominula"	200	117	2	89	39	0	0	0	0	-1	88	39
"dominula"	200	118	21	89	39	0	0	0	0	-1	93	44
"dominula"	200	119	23	89	39	0	0	0	0	-1	91	42
"dominula"	200	120	16	89	39	0	0	0	0	-1	92	47
"dominula"	200	121	57	89	39	0	0	0	0	-1	78	60
"dominula"	200	122	11	89	39	0	0	0	0	-1	93	38
"dominula"	200	123	26	89	39	0	0	0	0	-1	90	45
"dominula"	200	124	34	89	39	0	0	0	0	-1	86	58
"dominula"	200	125	37	89	39	0	0	0	0	-1	92	40
"dominula"	200	126	16	89	39	0	0	0	0	-1	89	46
"dominula"	200	127	28	89	39	0	0	0	0	-1	86	43
"dominula"	200	128	13	89	39	0	0	0	0	-1	92	44
"dominula"	200	129	45	89	39	0	0	0	0	-1	92	51
"dominula"	200	130	22	89	39	0	0	0	0	-1	92	44
"dominula"	200	131	58	89	39	1	1	0	1	2	85	66
"dominula"	200	132	32	89	39	0	0	0	0	-1	90	49
"dominula"	200	133	34	89	39	0	0	0	0	-1	87	49
"dominula"	200	134	13	89	39	0	0	0	0	-1	90	47
"dominula"	200	135	54	89	39	0	0	0	0	-1	96	57
"dominula"	200	136	56	89	39	0	0	0	0	-1	92	61
"dominula"	200	137	34	89	39	0	0	0	0	-1	87	55
"dominula"	200	138	45	89	39	1	1	0	0	1	87	66
"dominula"	200	139	12	89	39	0	0	0	0	-1	91	40
"dominula"	200	140	84	89	39	1	1	0	0	1	97	66
"dominula"	200	141	40	89	39	0	0	0	0	-1	86	52
"dominula"	200	142	11	89	39	0	0	0	0	-1	91	46
"dominula"	200	143	83	89	39	1	1	0	0	1	81	78
"dominula"	200	144	66	89	39	0	0	0	0	-1	86	65
"dominula"	200	145	51	89	39	1	1	0	0	1	87	67
"dominula"	200	146	96	89	39	1	1	0	0	1	85	69
"dominula"	200	147	35	89	39	0	0	0	0	-1	82	48
"dominula"	200	148	152	89	39	1	1	0	0	1	78	83
"dominula"	200	149	48	89	39	0	0	0	0	-1	93	50
"dominula"	200	150	75	89	39	1	1	0	1	2	99	66
"dominula"	200	151	26	89	39	0	0	0	0	-1	93	42
"dominula"	200	152	38	89	39	0	0	0	0	-1	91	56
"dominula"	200	153	54	89	39	0	0	0	0	-1	94	59
"dominula"	200	154	63	89	39	1	1	0	1	2	93	66
"dominula"	200	155	76	89	39	1	1	0	1	2	95	66
"dominula"	200	156	4	89	39	0	0	0	0	-1	87	39
"dominula"	200	157	60	89	39	0	0	0	0	-1	92	52
"dominula"	200	158	36	89	39	0	0	0	0	-1	83	49
"dominula"	200	159	19	89	39	0	0	0	0	-1	91	46
"dominula"	200	160	31	89	39	0	0	0	0	-1	89	54
"dominula"	200	161	50	89	39	0	0	0	0	-1	89	48
"dominula"	200	162	2	89	39	0	0	0	0	-1	88	39
"dominula"	200	163	25	89	39	0	0	0	0	-1	90	42
"dominula"	200	164	12	89	39	0	0	0	0	-1	86	43
"dominula"	200	165	20	89	39	0	0	0	0	-1	80	48
"dominula"	200	166	14	89	39	0	0	0	0	-1	90	42
"dominula"	200	167	11	89	39	0	0	0	0	-1	91	43
"dominula"	200	168	14	89	39	0	0	0	0	-1	93	44
"dominula"	200	169	14	89	39	0	0	0	0	-1	85	41
"dominula"	200	170	54	89	39	0	0	0	0	-1	90	56
"dominula"	200	171	42	89	39	0	0	0	0	-1	87	54
"dominula"	200	172	29	89	39	0	0	0	0	-1	88	55
"dominula"	200	173	4	89	39	0	0	0	0	-1	89	42
"dominula"	200	174	55	89	39	1	1	0	1	2	85	69
"dominula"	200	175	1	89	39	0	0	0	0	-1	89	39
"dominula"	200	176	120	89	39	0	0	0	0	-1	71	67
"dominula"	200	177	5	89	39	0	0	0	0	-1	88	40
"dominula"	200	178	5	89	39	0	0	0	0	-1	91	42
"dominula"	200	179	75	89	39	0	0	0	0	-1	72	59
"dominula"	200	180	88	89	39	1	1	0	1	3	95	66
"dominula"	200	181	22	89	39	0	0	0	0	-1	94	47
"dominula"	200	182	13	89	39	0	0	0	0	-1	86	42
"dominula"	200	183	49	89	39	0	0	0	0	-1	87	53
"dominula"	200	184	27	89	39	0	0	0	0	-1	80	44
"dominula"	200	185	4	89	39	0	0	0	0	-1	89	41
"dominula"	200	186	72	89	39	1	1	0	0	1	90	67
"dominula"	200	187	19	89	39	0	0	0	0	-1	92	49
"dominula"	200	188	14	89	39	0	0	0	0	-1	94	41
"dominula"	200	189	87	89	39	1	1	0	1	3	99	66
"dominula"	200	190	3	89	39	0	0	0	0	-1	89	41
"dominula"	200	191	16	89	39	0	0	0	0	-1	88	43
"dominula"	200	192	32	89	39	0	0	0	0	-1	92	53
"dominula"	200	193	1	89	39	0	0	0	0	-1	89	39
"dominula"	200	194	4	89	39	0	0	0	0	-1	88	39
"dominula"	200	195	29	89	39	0	0	0	0	-1	90	45
"dominula"	200	196	22	89	39	0	0	0	0	-1	90	48
"dominula"	200	197	15	89	39	0	0	0	0	-1	89	41
"dominula"	200	198	67	89	39	0	0	0	0	-1	100	64
"dominula"	200	199	9	89	39	0	0	0	0	-1	94	40
"dominula"	200	200	51	89	39	0	0	0	0	-1	85	58
"dominula"	200	1	1	50	42	1	1	0	0	1	51	43
"dominula"	200	2	1	50	42	1	1	0	0	1	50	43
"dominula"	200	3	1	50	42	1	1	0	1	2	50	43
"dominula"	200	4	1	50	42	1	1	0	0	1	50	41
"dominula"	200	5	1	50	42	1	1	1	0	1	51	43
"dominula"	200	6	2	50	42	1	1	0	0	1	50	42
"dominula"	200	7	1	50	42	1	1	0	0	1	49	42
"dominula"	200	8	1	50	42	1	1	1	0	1	50	41
"dominula"	200	9	2	50	42	1	1	0	0	1	52	44
"dominula"	200	10	2	50	42	1	1	0	1	2	52	44
"dominula"	200	11	2	50	42	1	1	0	1	2	50	42
"dominula"	200	12	2	50	42	1	1	0	0	1	49	44
"dominula"	200	13	1	50	42	1	1	0	0	1	51	42
"dominula"	200	14	3	50	42	1	1	0	0	1	51	45
"dominula"	200	15	2	50	42	1	1	0	0	1	52	43
"dominula"	200	16	1	50	42	1	1	0	1	3	50	43
"dominula"	200	17	2	50	42	1	1	0	0	1	50	44
"dominula"	200	18	1	50	42	1	1	0	1	2	51	43
"dominula"	200	19	1	50	42	1	1	0	1	2	51	42
"dominula"	200	20	2	50	42	1	1	0	0	1	48	43
"dominula"	200	21	1	50	42	1	1	0	1	4	50	43
"dominula"	200	22	1	50	42	1	1	0	1	2	49	42
"dominula"	200	23	1	50	42	1	1	0	1	3	51	42
"dominula"	200	24	1	50	42	1	1	0	1	3	49	42
"dominula"	200	25	1	50	42	1	1	0	1	4	49	42
"dominula"	200	26	1	50	42	1	1	0	1	5	50	43
"dominula"	200	27	1	50	42	1	1	0	0	1	49	43
"dominula"	200	28	1	50	42	1	1	0	1	5	49	42
"dominula"	200	29	3	50	42	1	1	0	0	1	49	45
"dominula"	200	30	2	50	42	1	1	0	0	1	51	44
"dominula"	200	31	1	50	42	1	1	0	1	2	49	43
"dominula"	200	32	1	50	42	1	1	0	1	6	50	43
"dominula"	200	33	1	50	42	1	1	0	1	4	51	42
"dominula"	200	34	2	50	42	1	1	0	1	3	52	44
"dominula"	200	35	1	50	42	1	1	0	1	5	51	42
"dominula"	200	36	2	50	42	1	1	0	0	1	50	40
"dominula"	200	37	1	50	42	1	1	0	1	6	49	42
"dominula"	200	38	1	50	42	1	1	0	1	6	51	42
"dominula"	200	39	2	50	42	1	1	0	1	7	50	43
"dominula"	200	40	1	50	42	1	1	0	1	7	49	42
"dominula"	200	41	5	50	42	1	1	0	0	1	50	45
"dominula"	200	42	1	50	42	1	1	0	1	7	51	42
"dominula"	200	43	1	50	42	1	1	0	1	3	51	43
"dominula"	200	44	1	50	42	1	1	0	1	8	50	43
"dominula"	200	45	1	50	42	1	1	0	1	4	51	43
"dominula"	200	46	1	50	42	1	1	0	1	5	51	43
"dominula"	200	47	3	50	42	1	1	0	0	1	48	44
"dominula"	200	48	3	50	42	1	1	0	1	4	52	44
"dominula"	200	49	3	50	42	1	1	0	1	2	52	43
"dominula"	200	50	1	50	42	1	1	0	1	8	49	42
"dominula"	200	51	2	50	42	1	1	0	1	2	50	44
"dominula"	200	52	1	50	42	1	1	0	1	6	51	43
"dominula"	200	53	1	50	42	1	1	0	1	3	49	43
"dominula"	200	54	3	50	42	1	1	0	1	2	49	44
"dominula"	200	55	1	50	42	0	0	0	0	2	50	42
"dominula"	200	56	1	50	42	1	1	0	1	7	51	43
"dominula"	200	57	4	50	42	1	1	0	1	3	50	44
"dominula"	200	58	2	50	42	1	1	0	0	1	49	41
"dominula"	200	59	1	50	42	1	1	0	1	8	51	43
"dominula"	200	60	3	50	42	1	1	0	1	2	50	41
"dominula"	200	61	3	50	42	1	1	0	1	8	51	42
"dominula"	200	62	1	50	42	1	1	0	1	9	51	42
"dominula"	200	63	7	50	42	1	1	0	1	3	49	44
"dominula"	200	64	4	50	42	1	1	0	1	3	50	41
"dominula"	200	65	3	50	42	1	1	0	1	4	49	43
"dominula"	200	66	1	50	42	1	1	0	1	9	50	43
"dominula"	200	67	1	50	42	0	0	0	0	2	50	42
"dominula"	200	68	1	50	42	1	1	0	1	5	49	43
"dominula"	200	69	1	50	42	1	1	0	1	4	50	41
"dominula"	200	70	1	50	42	1	1	0	1	6	49	43
"dominula"	200	71	7	50	42	1	1	0	0	1	48	41
"dominula"	200	72	2	50	42	1	1	0	0	1	51	41
"dominula"	200	73	3	50	42	1	1	0	1	9	49	42
"dominula"	200	74	1	50	42	1	1	0	1	5	50	41
"dominula"	200	75	1	50	42	1	1	0	1	9	51	43
"dominula"	200	76	1	50	42	1	1	0	1	6	50	41
"dominula"	200	77	1	50	42	1	1	0	1	10	49	42
"dominula"	200	78	1	50	42	1	1	0	1	11	49	42
"dominula"	200	79	1	50	42	1	1	0	1	7	50	41
"dominula"	200	80	3	50	42	1	1	0	1	3	52	43
"dominula"	200	81	1	50	42	1	1	0	1	8	50	41
"dominula"	200	82	4	50	42	1	1	0	0	1	47	45
"dominula"	200	83	1	50	42	1	1	0	1	9	50	41
"dominula"	200	84	1	50	42	1	1	0	1	10	51	42
"dominula"	200	85	2	50	42	1	1	0	1	3	50	42
"dominula"	200	86	3	50	42	1	1	0	0	1	53	44
"dominula"	200	87	1	50	42	1	1	0	1	7	49	43
"dominula"	200	88	1	50	42	0	0	0	0	3	50	42
"dominula"	200	89	2	50	42	1	1	0	1	2	51	41
"dominula"	200	90	2	50	42	1	1	0	1	4	50	42
"dominula"	200	91	2	50	42	1	1	0	1	10	50	43
"dominula"	200	92	2	50	42	1	1	0	1	2	49	41
"dominula"	200	93	3	50	42	1	1	0	1	8	49	43
"dominula"	200	94	2	50	42	1	1	0	0	1	52	42
"dominula"	200	95	1	50	42	1	1	0	1	10	50	41
"dominula"	200	96	3	50	42	1	1	0	0	1	52	41
"dominula"	200	97	5	50	42	1	1	0	1	4	49	44
"dominula"	200	98	1	50	42	1	1	0	1	11	50	41
"dominula"	200	99	6	50	42	1	1	0	0	1	52	45
"dominula"	200	100	2	50	42	1	1	0	1	4	50	44
"dominula"	200	101	1	50	42	1	1	0	1	11	51	42
"dominula"	200	102	1	50	42	1	1	0	1	11	50	43
"dominula"	200	103	2	50	42	1	1	0	1	3	51	41
"dominula"	200	104	1	50	42	1	1	0	1	12	50	41
"dominula"	200	105	3	50	42	1	1	0	1	12	50	43
"dominula"	200	106	2	50	42	1	1	0	1	5	49	44
"dominula"	200	107	1	50	42	1	1	0	1	12	51	42
"dominula"	200	108	2	50	42	1	1	0	1	9	49	43
"dominula"	200	109	2	50	42	1	1	0	1	3	49	41
"dominula"	200	110	5	50	42	1	1	0	0	1	50	46
"dominula"	200	111	1	50	42	1	1	0	1	10	49	43
"dominula"	200	112	1	50	42	1	1	0	1	13	50	43
"dominula"	200	113	2	50	42	1	1	0	1	5	50	42
"dominula"	200	114	3	50	42	1	1	0	1	2	52	42
"dominula"	200	115	1	50	42	1	1	0	1	11	49	43
"dominula"	200	116	7	50	42	1	1	0	1	6	50	42
"dominula"	200	117	4	50	42	1	1	0	1	12	49	43
"dominula"	200	118	4	50	42	1	1	0	1	2	51	44
"dominula"	200	119	2	50	42	1	1	0	1	4	51	41
"dominula"	200	120	3	50	42	1	1	0	1	5	51	41
"dominula"	200	121	3	50	42	1	1	0	0	1	49	40
"dominula"	200	122	4	50	42	1	1	0	1	2	48	43
"dominula"	200	123	3	50	42	1	1	0	0	1	47	44
"dominula"	200	124	5	50	42	1	1	0	1	4	52	43
"dominula"	200	125	3	50	42	1	1	0	1	2	51	45
"dominula"	200	126	2	50	42	1	1	0	1	10	51	43
"dominula"	200	127	2	50	42	1	1	0	1	11	51	43
"dominula"	200	128	5	50	42	1	1	0	1	5	50	44
"dominula"	200	129	3	50	42	1	1	0	0	1	48	42
"dominula"	200	130	6	50	42	1	1	0	1	2	52	41
"dominula"	200	131	2	50	42	1	1	0	1	3	51	44
"dominula"	200	132	3	50	42	1	1	0	1	7	50	42
"dominula"	200	133	2	50	42	1	1	0	1	6	51	41
"dominula"	200	134	2	50	42	1	1	0	1	8	50	42
"dominula"	200	135	5	50	42	1	1	0	1	2	49	45
"dominula"	200	136	1	50	42	1	1	0	1	12	51	43
"dominula"	200	137	2	50	42	0	0	0	0	12	49	43
"dominula"	200	138	2	50	42	1	1	0	1	4	49	41
"dominula"	200	139	2	50	42	1	1	0	1	5	52	43
"dominula"	200	140	1	50	42	1	1	0	1	14	50	43
"dominula"	200	141	3	50	42	1	1	0	1	15	50	43
"dominula"	200	142	4	50	42	1	1	0	0	1	53	45
"dominula"	200	143	3	50	42	1	1	0	1	6	52	43
"dominula"	200	144	2	50	42	1	1	0	1	7	51	41
"dominula"	200	145	3	50	42	1	1	0	1	6	50	44
"dominula"	200	146	3	50	42	1	1	0	0	1	47	43
"dominula"	200	147	1	50	42	1	1	0	1	16	50	43
"dominula"	200	148	2	50	42	1	1	0	1	17	50	43
"dominula"	200	149	5	50	42	1	1	0	1	2	50	46
"dominula"	200	150	1	50	42	1	1	0	1	13	49	43
"dominula"	200	151	4	50	42	1	1	0	0	1	48	45
"dominula"	200	152	4	50	42	1	1	0	1	7	50	44
"dominula"	200	153	6	50	42	1	1	0	1	8	50	44
"dominula"	200	154	3	50	42	1	1	0	1	4	51	44
"dominula"	200	155	3	50	42	0	0	0	0	13	49	43
"dominula"	200	156	3	50	42	1	1	0	1	3	49	45
"dominula"	200	157	2	50	42	1	1	0	1	5	52	44
"dominula"	200	158	6	50	42	1	1	0	0	1	53	43
"dominula"	200	159	3	50	42	1	1	0	1	5	51	44
"dominula"	200	160	3	50	42	1	1	0	1	2	48	41
"dominula"	200	161	3	50	42	1	1	0	1	7	52	43
"dominula"	200	162	1	50	42	1	1	0	1	13	51	43
"dominula"	200	163	2	50	42	1	1	0	1	6	51	44
"dominula"	200	164	3	50	42	1	1	0	1	2	48	42
"dominula"	200	165	1	50	42	0	0	0	0	8	50	42
"dominula"	200	166	4	50	42	1	1	0	1	9	50	44
"dominula"	200	167	2	50	42	1	1	0	1	9	50	42
"dominula"	200	168	3	50	42	1	1	0	1	2	52	45
"dominula"	200	169	2	50	42	1	1	0	1	14	51	43
"dominula"	200	170	3	50	42	1	1	0	1	3	48	42
"dominula"	200	171	1	50	42	1	1	0	1	12	49	42
"dominula"	200	172	2	50	42	1	1	0	1	8	52	43
"dominula"	200	173	4	50	42	1	1	0	1	6	52	44
"dominula"	200	174	6	50	42	1	1	0	1	2	50	40
"dominula"	200	175	2	50	42	1	1	0	1	6	49	44
"dominula"	200	176	3	50	42	1	1	0	1	13	49	42
"dominula"	200	177	2	50	42	1	1	0	1	10	50	44
"dominula"	200	178	2	50	42	1	1	0	1	8	51	41
"dominula"	200	179	1	50	42	1	1	0	1	18	50	43
"dominula"	200	180	3	50	42	1	1	0	1	7	49	44
"dominula"	200	181	2	50	42	1	1	0	1	9	51	41
"dominula"	200	182	4	50	42	1	1	0	1	10	50	42
"dominula"	200	183	2	50	42	1	1	0	1	13	51	42
"dominula"	200	184	3	50	42	1	1	0	1	19	50	43
"dominula"	200	185	2	50	42	1	1	0	1	4	48	42
"dominula"	200	186	2	50	42	1	1	0	1	14	49	42
"dominula"	200	187	5	50	42	1	1	0	1	2	53	44
"dominula"	200	188	1	50	42	1	1	0	1	13	50	41
"dominula"	200	189	2	50	42	1	1	0	1	7	51	44
"dominula"	200	190	1	50	42	1	1	0	1	14	49	43
"dominula"	200	191	7	50	42	1	1	0	1	15	49	42
"dominula"	200	192	1	50	42	1	1	0	1	20	50	43
"dominula"	200	193	1	50	42	1	1	0	1	14	50	41
"dominula"	200	194	5	50	42	1	1	0	1	8	49	44
"dominula"	200	195	6	50	42	1	1	0	1	15	51	43
"dominula"	200	196	2	50	42	1	1	0	1	7	52	44
"dominula"	200	197	1	50	42	1	1	0	1	15	49	43
"dominula"	200	198	2	50	42	1	1	0	1	11	50	44
"dominula"	200	199	2	50	42	1	1	0	1	8	52	44
"dominula"	200	200	1	50	42	1	1	0	1	14	51	42
"dominula"	200	1	32	22	71	0	0	0	0	-1	27	81
"dominula"	200	2	46	22	71	0	0	0	0	-1	23	84
"dominula"	200	3	4	22	71	0	0	0	0	-1	21	74
"dominula"	200	4	123	22	71	0	0	0	0	-1	32	100
"dominula"	200	5	65	22	71	0	0	0	0	-1	32	97
"dominula"	200	6	12	22	71	0	0	0	0	-1	22	79
"dominula"	200	7	35	22	71	0	0	0	0	-1	21	83
"dominula"	200	8	8	22	71	0	0	0	0	-1	24	72
"dominula"	200	9	105	22	71	0	0	0	0	-1	25	100
"dominula"	200	10	7	22	71	0	0	0	0	-1	19	74
