"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"coNested"	"X"	"currentX"	"currentY"
"dominula"	170	118	2	18	30	1	1	0	1	3	18	30
"dominula"	170	119	2	18	30	1	1	0	1	8	18	32
"dominula"	170	120	2	18	30	1	1	0	1	4	20	32
"dominula"	170	121	1	18	30	1	1	0	1	7	19	30
"dominula"	170	122	2	18	30	1	1	0	1	9	18	32
"dominula"	170	123	1	18	30	1	1	0	1	12	18	31
"dominula"	170	124	3	18	30	1	1	0	0	1	19	28
"dominula"	170	125	1	18	30	1	1	0	1	13	17	30
"dominula"	170	126	2	18	30	1	1	0	1	4	17	29
"dominula"	170	127	2	18	30	1	1	0	1	8	19	30
"dominula"	170	128	3	18	30	0	0	0	0	9	18	32
"dominula"	170	129	1	18	30	0	0	0	0	3	18	30
"dominula"	170	130	4	18	30	1	1	0	1	6	16	31
"dominula"	170	131	2	18	30	1	1	0	1	4	18	30
"dominula"	170	132	1	18	30	1	1	0	1	9	19	30
"dominula"	170	133	1	18	30	1	1	0	1	13	18	31
"dominula"	170	134	2	18	30	1	1	1	0	1	16	30
"dominula"	170	135	3	18	30	1	1	0	1	7	19	32
"dominula"	170	136	3	18	30	1	1	0	1	8	19	32
"dominula"	170	137	1	18	30	1	1	0	1	10	19	30
"dominula"	170	138	1	18	30	0	0	0	0	4	18	30
"dominula"	170	139	1	18	30	1	1	0	1	13	19	31
"dominula"	170	140	2	18	30	1	1	0	1	2	16	32
"dominula"	170	141	1	18	30	0	0	0	0	4	18	30
"dominula"	170	142	2	18	30	1	1	0	1	9	19	32
"dominula"	170	143	1	18	30	1	1	0	1	10	18	29
"dominula"	170	144	2	18	30	1	1	0	1	5	18	30
"dominula"	170	145	5	18	30	1	1	0	1	2	19	33
"dominula"	170	146	3	18	30	1	1	0	1	5	20	30
"dominula"	170	147	1	18	30	1	1	0	1	14	18	31
"dominula"	170	148	2	18	30	1	1	0	1	3	18	28
"dominula"	170	149	3	18	30	1	1	0	0	1	17	28
"dominula"	170	150	3	18	30	1	1	0	1	10	19	32
"dominula"	170	151	4	18	30	1	1	0	0	1	15	30
"dominula"	170	152	2	18	30	1	1	0	1	6	18	30
"dominula"	170	153	1	18	30	1	1	0	1	10	17	31
"dominula"	170	154	6	18	30	1	1	0	0	1	16	33
"dominula"	170	155	2	18	30	0	0	0	0	14	18	31
"dominula"	170	156	1	18	30	1	1	0	1	11	18	29
"dominula"	170	157	1	18	30	1	1	0	1	11	19	30
"dominula"	170	158	2	18	30	1	1	0	1	9	20	31
"dominula"	170	159	4	18	30	1	1	0	1	3	17	32
"dominula"	170	160	4	18	30	1	1	0	1	4	17	32
"dominula"	170	161	2	18	30	1	1	0	1	7	18	30
"dominula"	170	162	2	18	30	1	1	0	1	8	18	30
"dominula"	170	163	4	18	30	1	1	0	1	2	18	33
"dominula"	170	164	5	18	30	1	1	0	1	3	18	33
"dominula"	170	165	3	18	30	1	1	0	1	14	19	31
"dominula"	170	166	2	18	30	1	1	0	1	15	19	31
"dominula"	170	167	2	18	30	1	1	0	1	11	17	31
"dominula"	170	168	2	18	30	1	1	0	1	10	20	31
"dominula"	170	169	1	18	30	1	1	0	1	14	17	30
"dominula"	170	170	1	18	30	1	1	0	1	12	17	31
"dominula"	170	1	60	97	1	1	1	0	0	1	97	22
"dominula"	170	2	20	97	1	0	0	0	0	-1	92	12
"dominula"	170	3	34	97	1	1	1	0	0	1	100	18
"dominula"	170	4	42	97	1	0	0	0	0	-1	93	20
"dominula"	170	5	1	97	1	0	0	0	0	-1	97	1
"dominula"	170	6	6	97	1	0	0	0	0	-1	97	4
"dominula"	170	7	19	97	1	0	0	0	0	-1	94	13
"dominula"	170	8	7	97	1	0	0	0	0	-1	97	5
"dominula"	170	9	19	97	1	0	0	0	0	-1	98	10
"dominula"	170	10	60	97	1	0	0	0	0	-1	96	16
"dominula"	170	11	26	97	1	0	0	0	0	-1	99	9
"dominula"	170	12	20	97	1	0	0	0	0	-1	95	13
"dominula"	170	13	83	97	1	1	1	0	0	1	97	23
"dominula"	170	14	8	97	1	0	0	0	0	-1	97	7
"dominula"	170	15	46	97	1	1	1	1	0	1	100	18
"dominula"	170	16	20	97	1	0	0	0	0	-1	94	7
"dominula"	170	17	2	97	1	0	0	0	0	-1	97	2
"dominula"	170	18	40	97	1	1	1	0	0	1	98	18
"dominula"	170	19	7	97	1	0	0	0	0	-1	97	3
"dominula"	170	20	39	97	1	1	1	0	1	2	98	18
"dominula"	170	21	18	97	1	0	0	0	0	-1	96	5
"dominula"	170	22	3	97	1	0	0	0	0	-1	96	2
"dominula"	170	23	25	97	1	0	0	0	0	-1	93	11
"dominula"	170	24	13	97	1	0	0	0	0	-1	100	5
"dominula"	170	25	11	97	1	0	0	0	0	-1	93	8
"dominula"	170	26	15	97	1	0	0	0	0	-1	100	7
"dominula"	170	27	88	97	1	1	1	0	0	1	87	24
"dominula"	170	28	26	97	1	0	0	0	0	-1	97	9
"dominula"	170	29	60	97	1	0	0	0	0	-1	96	21
"dominula"	170	30	76	97	1	0	0	0	0	-1	92	20
"dominula"	170	31	52	97	1	1	1	0	0	1	97	28
"dominula"	170	32	37	97	1	1	1	0	0	1	97	18
"dominula"	170	33	49	97	1	0	0	0	0	-1	91	11
"dominula"	170	34	8	97	1	0	0	0	0	-1	100	5
"dominula"	170	35	42	97	1	1	1	0	0	1	99	18
"dominula"	170	36	2	97	1	0	0	0	0	-1	96	2
"dominula"	170	37	1	97	1	0	0	0	0	-1	97	1
"dominula"	170	38	34	97	1	0	0	0	0	-1	96	7
"dominula"	170	39	18	97	1	0	0	0	0	-1	95	8
"dominula"	170	40	30	97	1	0	0	0	0	-1	100	17
"dominula"	170	41	38	97	1	1	1	0	0	1	100	19
"dominula"	170	42	53	97	1	1	1	0	0	1	98	19
"dominula"	170	43	68	97	1	1	1	0	0	1	97	19
"dominula"	170	44	22	97	1	0	0	0	0	-1	94	5
"dominula"	170	45	59	97	1	0	0	0	0	-1	95	15
"dominula"	170	46	23	97	1	0	0	0	0	-1	96	13
"dominula"	170	47	89	97	1	0	0	0	0	-1	99	17
"dominula"	170	48	62	97	1	0	0	0	0	-1	98	10
"dominula"	170	49	15	97	1	0	0	0	0	-1	100	2
"dominula"	170	50	29	97	1	1	1	0	0	1	97	20
"dominula"	170	51	55	97	1	1	1	0	1	2	97	18
"dominula"	170	52	32	97	1	0	0	0	0	-1	94	13
"dominula"	170	53	84	97	1	1	1	0	0	1	88	25
"dominula"	170	54	11	97	1	0	0	0	0	-1	100	7
"dominula"	170	55	24	97	1	0	0	0	0	-1	90	5
"dominula"	170	56	53	97	1	1	1	0	1	3	97	18
"dominula"	170	57	28	97	1	1	1	1	0	1	100	18
"dominula"	170	58	55	97	1	1	1	0	0	1	98	20
"dominula"	170	59	60	97	1	1	1	0	0	1	88	27
"dominula"	170	60	23	97	1	0	0	0	0	-1	100	7
"dominula"	170	61	9	97	1	0	0	0	0	-1	100	3
"dominula"	170	62	26	97	1	0	0	0	0	-1	100	5
"dominula"	170	63	27	97	1	1	1	0	1	2	100	18
"dominula"	170	64	105	97	1	0	0	0	0	-1	88	23
"dominula"	170	65	19	97	1	0	0	0	0	-1	97	12
"dominula"	170	66	1	97	1	0	0	0	0	-1	97	1
"dominula"	170	67	8	97	1	0	0	0	0	-1	93	5
"dominula"	170	68	50	97	1	1	1	0	1	3	100	18
"dominula"	170	69	75	97	1	1	1	0	0	1	85	24
"dominula"	170	70	23	97	1	0	0	0	0	-1	98	7
"dominula"	170	71	36	97	1	0	0	0	0	-1	99	9
"dominula"	170	72	36	97	1	1	1	0	1	4	97	18
"dominula"	170	73	18	97	1	0	0	0	0	-1	99	7
"dominula"	170	74	16	97	1	0	0	0	0	-1	94	6
"dominula"	170	75	21	97	1	0	0	0	0	-1	97	13
"dominula"	170	76	45	97	1	1	1	0	0	1	97	21
"dominula"	170	77	6	97	1	0	0	0	0	-1	96	3
"dominula"	170	78	85	97	1	1	1	0	0	1	97	26
"dominula"	170	79	57	97	1	1	1	0	0	1	88	30
"dominula"	170	80	26	97	1	0	0	0	0	-1	100	11
"dominula"	170	81	9	97	1	0	0	0	0	-1	98	2
"dominula"	170	82	29	97	1	0	0	0	0	-1	99	5
"dominula"	170	83	41	97	1	0	0	0	0	-1	96	17
"dominula"	170	84	40	97	1	0	0	0	0	-1	100	13
"dominula"	170	85	24	97	1	0	0	0	0	-1	100	10
"dominula"	170	86	63	97	1	0	0	0	0	-1	99	11
"dominula"	170	87	36	97	1	0	0	0	0	-1	90	9
"dominula"	170	88	5	97	1	0	0	0	0	-1	96	5
"dominula"	170	89	33	97	1	0	0	0	0	-1	100	12
"dominula"	170	90	11	97	1	0	0	0	0	-1	97	6
"dominula"	170	91	64	97	1	1	1	0	1	4	100	18
"dominula"	170	92	9	97	1	0	0	0	0	-1	99	5
"dominula"	170	93	29	97	1	1	1	0	1	3	98	18
"dominula"	170	94	42	97	1	0	0	0	0	-1	94	15
"dominula"	170	95	40	97	1	1	1	0	1	4	98	18
"dominula"	170	96	17	97	1	0	0	0	0	-1	100	9
"dominula"	170	97	30	97	1	0	0	0	0	-1	98	11
"dominula"	170	98	13	97	1	0	0	0	0	-1	94	7
"dominula"	170	99	23	97	1	0	0	0	0	-1	98	9
"dominula"	170	100	30	97	1	0	0	0	0	-1	94	13
"dominula"	170	101	48	97	1	0	0	0	0	-1	100	14
"dominula"	170	102	35	97	1	0	0	0	0	-1	95	11
"dominula"	170	103	58	97	1	0	0	0	0	-1	93	23
"dominula"	170	104	13	97	1	0	0	0	0	-1	98	4
"dominula"	170	105	56	97	1	1	1	0	1	5	98	18
"dominula"	170	106	35	97	1	0	0	0	0	-1	97	13
"dominula"	170	107	12	97	1	0	0	0	0	-1	100	2
"dominula"	170	108	66	97	1	1	1	0	1	2	99	18
"dominula"	170	109	41	97	1	1	1	0	1	5	97	18
"dominula"	170	110	10	97	1	0	0	0	0	-1	98	5
"dominula"	170	111	4	97	1	0	0	0	0	-1	97	2
"dominula"	170	112	6	97	1	0	0	0	0	-1	98	5
"dominula"	170	113	5	97	1	0	0	0	0	-1	97	3
"dominula"	170	114	63	97	1	0	0	0	0	-1	95	17
"dominula"	170	115	5	97	1	0	0	0	0	-1	97	2
"dominula"	170	116	8	97	1	0	0	0	0	-1	95	5
"dominula"	170	117	33	97	1	0	0	0	0	-1	93	11
"dominula"	170	118	7	97	1	0	0	0	0	-1	94	2
"dominula"	170	119	30	97	1	0	0	0	0	-1	97	16
"dominula"	170	120	35	97	1	0	0	0	0	-1	89	14
"dominula"	170	121	97	97	1	1	1	0	0	1	86	24
"dominula"	170	122	15	97	1	0	0	0	0	-1	95	9
"dominula"	170	123	52	97	1	1	1	0	1	6	97	18
"dominula"	170	124	45	97	1	0	0	0	0	-1	98	17
"dominula"	170	125	61	97	1	1	1	0	1	6	98	18
"dominula"	170	126	32	97	1	0	0	0	0	-1	99	14
"dominula"	170	127	14	97	1	0	0	0	0	-1	100	11
"dominula"	170	128	1	97	1	0	0	0	0	-1	97	1
"dominula"	170	129	7	97	1	0	0	0	0	-1	98	4
"dominula"	170	130	74	97	1	1	1	0	0	1	97	31
"dominula"	170	131	50	97	1	1	1	0	0	1	98	22
"dominula"	170	132	81	97	1	1	1	0	0	1	88	24
"dominula"	170	133	6	97	1	0	0	0	0	-1	99	2
"dominula"	170	134	8	97	1	0	0	0	0	-1	97	4
"dominula"	170	135	61	97	1	1	1	0	1	2	98	19
"dominula"	170	136	39	97	1	1	1	0	0	1	99	19
"dominula"	170	137	59	97	1	0	0	0	0	-1	94	26
"dominula"	170	138	35	97	1	0	0	0	0	-1	99	9
"dominula"	170	139	82	97	1	1	1	0	0	1	82	20
"dominula"	170	140	27	97	1	0	0	0	0	-1	94	10
"dominula"	170	141	29	97	1	0	0	0	0	-1	93	17
"dominula"	170	142	29	97	1	0	0	0	0	-1	96	12
"dominula"	170	143	23	97	1	0	0	0	0	-1	94	10
"dominula"	170	144	44	97	1	0	0	0	0	-1	88	13
"dominula"	170	145	7	97	1	0	0	0	0	-1	98	3
"dominula"	170	146	72	97	1	1	1	0	1	7	97	18
"dominula"	170	147	5	97	1	0	0	0	0	-1	98	4
"dominula"	170	148	24	97	1	0	0	0	0	-1	97	9
"dominula"	170	149	22	97	1	1	1	0	1	8	97	18
"dominula"	170	150	1	97	1	0	0	0	0	-1	97	1
"dominula"	170	151	10	97	1	0	0	0	0	-1	95	6
"dominula"	170	152	5	97	1	0	0	0	0	-1	93	2
"dominula"	170	153	104	97	1	1	1	0	1	2	88	24
"dominula"	170	154	16	97	1	0	0	0	0	-1	95	8
"dominula"	170	155	60	97	1	0	0	0	0	-1	89	22
"dominula"	170	156	20	97	1	0	0	0	0	-1	95	10
"dominula"	170	157	30	97	1	1	1	0	1	5	100	18
"dominula"	170	158	29	97	1	0	0	0	0	-1	100	10
"dominula"	170	159	17	97	1	0	0	0	0	-1	93	7
"dominula"	170	160	20	97	1	0	0	0	0	-1	97	5
"dominula"	170	161	87	97	1	1	1	0	0	1	88	26
"dominula"	170	162	18	97	1	0	0	0	0	-1	93	6
"dominula"	170	163	65	97	1	1	1	0	1	2	97	23
"dominula"	170	164	1	97	1	0	0	0	0	-1	97	1
"dominula"	170	165	10	97	1	0	0	0	0	-1	99	4
"dominula"	170	166	49	97	1	1	1	0	1	3	98	19
"dominula"	170	167	67	97	1	0	0	0	0	-1	93	33
"dominula"	170	168	16	97	1	0	0	0	0	-1	98	9
"dominula"	170	169	67	97	1	1	1	0	1	2	97	20
"dominula"	170	170	35	97	1	1	1	0	1	7	98	18
"dominula"	170	1	42	96	9	1	1	0	0	1	82	23
"dominula"	170	2	38	96	9	1	1	0	0	1	97	25
"dominula"	170	3	32	96	9	1	1	0	0	1	100	18
"dominula"	170	4	10	96	9	0	0	0	0	-1	97	9
"dominula"	170	5	23	96	9	1	1	0	0	1	97	18
"dominula"	170	6	18	96	9	1	1	0	1	2	100	18
"dominula"	170	7	77	96	9	1	1	0	0	1	97	31
"dominula"	170	8	24	96	9	1	1	0	0	1	97	21
"dominula"	170	9	34	96	9	0	0	0	0	-1	92	23
"dominula"	170	10	42	96	9	1	1	0	0	1	98	18
"dominula"	170	11	47	96	9	1	1	0	1	2	97	21
"dominula"	170	12	60	96	9	1	1	0	0	1	97	30
"dominula"	170	13	22	96	9	1	1	0	0	1	97	19
"dominula"	170	14	30	96	9	0	0	0	0	-1	89	6
"dominula"	170	15	20	96	9	1	1	0	0	1	99	18
"dominula"	170	16	28	96	9	1	1	0	1	2	99	18
"dominula"	170	17	63	96	9	1	1	0	1	2	97	30
"dominula"	170	18	12	96	9	1	1	0	1	2	97	18
