"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"coNested"	"X"	"currentX"	"currentY"
"dominula"	190	28	6	15	14	0	0	0	0	-1	18	15
"dominula"	190	29	40	15	14	0	0	0	0	-1	12	27
"dominula"	190	30	11	15	14	0	0	0	0	-1	15	20
"dominula"	190	31	17	15	14	0	0	0	0	-1	18	17
"dominula"	190	32	56	15	14	0	0	0	0	-1	14	31
"dominula"	190	33	33	15	14	0	0	0	0	-1	11	25
"dominula"	190	34	103	15	14	1	1	0	1	2	22	43
"dominula"	190	35	7	15	14	0	0	0	0	-1	19	17
"dominula"	190	36	3	15	14	0	0	0	0	-1	15	16
"dominula"	190	37	28	15	14	0	0	0	0	-1	16	23
"dominula"	190	38	65	15	14	1	1	0	0	1	10	38
"dominula"	190	39	8	15	14	0	0	0	0	-1	14	15
"dominula"	190	40	21	15	14	0	0	0	0	-1	11	25
"dominula"	190	41	16	15	14	0	0	0	0	-1	15	21
"dominula"	190	42	91	15	14	0	0	0	0	-1	27	52
"dominula"	190	43	24	15	14	0	0	0	0	-1	11	19
"dominula"	190	44	19	15	14	0	0	0	0	-1	11	18
"dominula"	190	45	28	15	14	0	0	0	0	-1	7	33
"dominula"	190	46	31	15	14	0	0	0	0	-1	12	19
"dominula"	190	47	40	15	14	0	0	0	0	-1	14	27
"dominula"	190	48	9	15	14	0	0	0	0	-1	16	18
"dominula"	190	49	19	15	14	0	0	0	0	-1	18	13
"dominula"	190	50	65	15	14	0	0	0	0	-1	5	34
"dominula"	190	51	17	15	14	0	0	0	0	-1	13	22
"dominula"	190	52	64	15	14	0	0	0	0	-1	16	37
"dominula"	190	53	11	15	14	0	0	0	0	-1	15	18
"dominula"	190	54	6	15	14	0	0	0	0	-1	15	16
"dominula"	190	55	43	15	14	1	1	0	1	2	10	38
"dominula"	190	56	21	15	14	0	0	0	0	-1	8	16
"dominula"	190	57	82	15	14	0	0	0	0	-1	27	40
"dominula"	190	58	23	15	14	0	0	0	0	-1	15	25
"dominula"	190	59	70	15	14	1	1	0	0	1	11	38
"dominula"	190	60	48	15	14	0	0	0	0	-1	11	15
"dominula"	190	61	51	15	14	0	0	0	0	-1	11	36
"dominula"	190	62	6	15	14	0	0	0	0	-1	15	14
"dominula"	190	63	4	15	14	0	0	0	0	-1	15	17
"dominula"	190	64	25	15	14	0	0	0	0	-1	6	25
"dominula"	190	65	23	15	14	0	0	0	0	-1	14	19
"dominula"	190	66	62	15	14	0	0	0	0	-1	8	28
"dominula"	190	67	45	15	14	0	0	0	0	-1	22	24
"dominula"	190	68	10	15	14	0	0	0	0	-1	16	13
"dominula"	190	69	23	15	14	0	0	0	0	-1	9	24
"dominula"	190	70	68	15	14	0	0	0	0	-1	19	30
"dominula"	190	71	20	15	14	0	0	0	0	-1	17	20
"dominula"	190	72	175	15	14	0	0	0	0	-1	36	54
"dominula"	190	73	17	15	14	0	0	0	0	-1	13	23
"dominula"	190	74	15	15	14	0	0	0	0	-1	17	16
"dominula"	190	75	42	15	14	0	0	0	0	-1	5	31
"dominula"	190	76	47	15	14	0	0	0	0	-1	15	28
"dominula"	190	77	27	15	14	0	0	0	0	-1	11	25
"dominula"	190	78	1	15	14	0	0	0	0	-1	15	14
"dominula"	190	79	38	15	14	0	0	0	0	-1	18	32
"dominula"	190	80	87	15	14	1	1	0	0	1	19	38
"dominula"	190	81	1	15	14	0	0	0	0	-1	15	14
"dominula"	190	82	1	15	14	0	0	0	0	-1	15	14
"dominula"	190	83	5	15	14	0	0	0	0	-1	11	17
"dominula"	190	84	17	15	14	0	0	0	0	-1	15	19
"dominula"	190	85	48	15	14	0	0	0	0	-1	6	30
"dominula"	190	86	37	15	14	1	1	0	0	1	27	21
"dominula"	190	87	56	15	14	1	1	0	0	1	4	38
"dominula"	190	88	6	15	14	0	0	0	0	-1	11	16
"dominula"	190	89	24	15	14	0	0	0	0	-1	16	16
"dominula"	190	90	2	15	14	0	0	0	0	-1	14	14
"dominula"	190	91	10	15	14	0	0	0	0	-1	15	15
"dominula"	190	92	59	15	14	0	0	0	0	-1	19	32
"dominula"	190	93	72	15	14	1	1	0	0	1	20	38
"dominula"	190	94	48	15	14	1	1	0	0	1	13	38
"dominula"	190	95	107	15	14	0	0	0	0	-1	24	50
"dominula"	190	96	44	15	14	0	0	0	0	-1	25	34
"dominula"	190	97	8	15	14	0	0	0	0	-1	10	14
"dominula"	190	98	15	15	14	0	0	0	0	-1	18	20
"dominula"	190	99	8	15	14	0	0	0	0	-1	17	15
"dominula"	190	100	44	15	14	0	0	0	0	-1	5	29
"dominula"	190	101	57	15	14	0	0	0	0	-1	7	37
"dominula"	190	102	54	15	14	1	1	0	1	2	16	38
"dominula"	190	103	48	15	14	0	0	0	0	-1	9	21
"dominula"	190	104	17	15	14	0	0	0	0	-1	13	20
"dominula"	190	105	42	15	14	0	0	0	0	-1	17	34
"dominula"	190	106	42	15	14	0	0	0	0	-1	20	31
"dominula"	190	107	7	15	14	0	0	0	0	-1	17	17
"dominula"	190	108	1	15	14	0	0	0	0	-1	15	14
"dominula"	190	109	55	15	14	1	1	0	1	3	17	38
"dominula"	190	110	34	15	14	0	0	0	0	-1	17	22
"dominula"	190	111	20	15	14	0	0	0	0	-1	13	20
"dominula"	190	112	18	15	14	0	0	0	0	-1	22	21
"dominula"	190	113	29	15	14	0	0	0	0	-1	11	21
"dominula"	190	114	31	15	14	0	0	0	0	-1	10	26
"dominula"	190	115	35	15	14	0	0	0	0	-1	20	13
"dominula"	190	116	18	15	14	0	0	0	0	-1	17	24
"dominula"	190	117	20	15	14	1	1	0	0	1	27	22
"dominula"	190	118	46	15	14	1	1	0	0	1	9	38
"dominula"	190	119	6	15	14	0	0	0	0	-1	14	15
"dominula"	190	120	14	15	14	0	0	0	0	-1	17	21
"dominula"	190	121	86	15	14	1	1	0	0	1	12	38
"dominula"	190	122	18	15	14	0	0	0	0	-1	13	23
"dominula"	190	123	18	15	14	0	0	0	0	-1	17	19
"dominula"	190	124	63	15	14	0	0	0	0	-1	11	25
"dominula"	190	125	28	15	14	0	0	0	0	-1	21	24
"dominula"	190	126	8	15	14	0	0	0	0	-1	17	12
"dominula"	190	127	91	15	14	1	1	0	1	2	21	38
"dominula"	190	128	2	15	14	0	0	0	0	-1	15	15
"dominula"	190	129	34	15	14	0	0	0	0	-1	22	19
"dominula"	190	130	72	15	14	1	1	0	0	1	4	39
"dominula"	190	131	8	15	14	0	0	0	0	-1	15	14
"dominula"	190	132	42	15	14	0	0	0	0	-1	11	31
"dominula"	190	133	90	15	14	1	1	0	0	1	14	38
"dominula"	190	134	24	15	14	0	0	0	0	-1	14	21
"dominula"	190	135	47	15	14	1	1	0	1	2	11	38
"dominula"	190	136	20	15	14	0	0	0	0	-1	18	18
"dominula"	190	137	32	15	14	0	0	0	0	-1	16	30
"dominula"	190	138	25	15	14	0	0	0	0	-1	11	21
"dominula"	190	139	8	15	14	0	0	0	0	-1	12	15
"dominula"	190	140	99	15	14	1	1	0	0	1	12	39
"dominula"	190	141	100	15	14	1	1	1	0	1	6	38
"dominula"	190	142	38	15	14	1	1	0	0	1	9	39
"dominula"	190	143	19	15	14	0	0	0	0	-1	14	16
"dominula"	190	144	1	15	14	0	0	0	0	-1	15	14
"dominula"	190	145	9	15	14	0	0	0	0	-1	13	15
"dominula"	190	146	6	15	14	0	0	0	0	-1	16	14
"dominula"	190	147	77	15	14	1	1	0	0	1	18	38
"dominula"	190	148	14	15	14	0	0	0	0	-1	18	21
"dominula"	190	149	24	15	14	0	0	0	0	-1	19	21
"dominula"	190	150	33	15	14	0	0	0	0	-1	16	26
"dominula"	190	151	49	15	14	0	0	0	0	-1	15	35
"dominula"	190	152	14	15	14	0	0	0	0	-1	18	21
"dominula"	190	153	2	15	14	0	0	0	0	-1	14	14
"dominula"	190	154	21	15	14	0	0	0	0	-1	18	17
"dominula"	190	155	52	15	14	0	0	0	0	-1	15	29
"dominula"	190	156	50	15	14	0	0	0	0	-1	16	29
"dominula"	190	157	48	15	14	0	0	0	0	-1	18	23
"dominula"	190	158	41	15	14	0	0	0	0	-1	15	29
"dominula"	190	159	43	15	14	0	0	0	0	-1	24	19
"dominula"	190	160	32	15	14	0	0	0	0	-1	12	25
"dominula"	190	161	1	15	14	0	0	0	0	-1	15	14
"dominula"	190	162	48	15	14	0	0	0	0	-1	16	24
"dominula"	190	163	57	15	14	0	0	0	0	-1	12	33
"dominula"	190	164	51	15	14	1	1	0	0	1	22	38
"dominula"	190	165	20	15	14	0	0	0	0	-1	16	22
"dominula"	190	166	37	15	14	0	0	0	0	-1	16	27
"dominula"	190	167	53	15	14	1	1	0	1	3	21	38
"dominula"	190	168	44	15	14	0	0	0	0	-1	20	30
"dominula"	190	169	27	15	14	0	0	0	0	-1	16	23
"dominula"	190	170	10	15	14	0	0	0	0	-1	14	18
"dominula"	190	171	15	15	14	0	0	0	0	-1	14	19
"dominula"	190	172	17	15	14	0	0	0	0	-1	9	16
"dominula"	190	173	26	15	14	0	0	0	0	-1	18	25
"dominula"	190	174	20	15	14	0	0	0	0	-1	17	19
"dominula"	190	175	26	15	14	0	0	0	0	-1	25	23
"dominula"	190	176	46	15	14	1	1	0	1	2	12	38
"dominula"	190	177	9	15	14	0	0	0	0	-1	14	16
"dominula"	190	178	31	15	14	0	0	0	0	-1	14	24
"dominula"	190	179	101	15	14	1	1	0	1	2	15	38
"dominula"	190	180	8	15	14	0	0	0	0	-1	17	16
"dominula"	190	181	66	15	14	1	1	0	1	4	21	38
"dominula"	190	182	12	15	14	0	0	0	0	-1	13	14
"dominula"	190	183	74	15	14	1	1	0	1	2	14	38
"dominula"	190	184	23	15	14	0	0	0	0	-1	17	27
"dominula"	190	185	105	15	14	0	0	0	0	-1	9	32
"dominula"	190	186	54	15	14	0	0	0	0	-1	15	32
"dominula"	190	187	2	15	14	0	0	0	0	-1	14	15
"dominula"	190	188	71	15	14	1	1	0	1	3	10	38
"dominula"	190	189	22	15	14	0	0	0	0	-1	14	24
"dominula"	190	190	21	15	14	0	0	0	0	-1	20	15
"dominula"	190	1	1	52	18	1	1	0	0	1	51	19
"dominula"	190	2	1	52	18	1	1	0	0	1	52	17
"dominula"	190	3	2	52	18	1	1	0	0	1	51	18
"dominula"	190	4	2	52	18	1	1	0	0	1	52	18
"dominula"	190	5	1	52	18	1	1	0	1	2	52	17
"dominula"	190	6	1	52	18	1	1	0	0	1	53	19
"dominula"	190	7	1	52	18	1	1	1	0	1	53	19
"dominula"	190	8	2	52	18	1	1	0	0	1	51	20
"dominula"	190	9	1	52	18	1	1	0	1	2	51	19
"dominula"	190	10	1	52	18	1	1	0	0	1	52	19
"dominula"	190	11	2	52	18	1	1	0	1	2	51	20
"dominula"	190	12	1	52	18	1	1	0	1	2	52	19
"dominula"	190	13	3	52	18	1	1	0	0	1	53	20
"dominula"	190	14	2	52	18	1	1	0	0	1	53	17
"dominula"	190	15	3	52	18	1	1	1	0	1	53	20
"dominula"	190	16	5	52	18	1	1	0	0	1	50	19
"dominula"	190	17	1	52	18	1	1	0	1	3	51	19
"dominula"	190	18	1	52	18	1	1	0	1	2	51	18
"dominula"	190	19	1	52	18	1	1	0	1	3	52	17
"dominula"	190	20	2	52	18	1	1	0	1	3	51	20
"dominula"	190	21	1	52	18	1	1	0	1	3	51	18
"dominula"	190	22	2	52	18	1	1	0	0	1	50	20
"dominula"	190	23	2	52	18	0	0	0	0	3	51	19
"dominula"	190	24	1	52	18	1	1	0	1	2	53	19
"dominula"	190	25	1	52	18	1	1	0	0	1	53	18
"dominula"	190	26	1	52	18	1	1	0	1	3	53	19
"dominula"	190	27	1	52	18	1	1	0	1	4	51	18
"dominula"	190	28	1	52	18	1	1	0	1	4	53	19
"dominula"	190	29	2	52	18	1	1	0	0	1	52	20
"dominula"	190	30	2	52	18	1	1	0	0	1	50	18
"dominula"	190	31	1	52	18	1	1	0	1	2	53	18
"dominula"	190	32	1	52	18	1	1	0	1	5	51	18
"dominula"	190	33	3	52	18	1	1	0	1	4	51	20
"dominula"	190	34	2	52	18	1	1	0	1	2	53	20
"dominula"	190	35	1	52	18	1	1	0	1	3	52	19
"dominula"	190	36	2	52	18	1	1	0	1	6	51	18
"dominula"	190	37	1	52	18	1	1	0	1	5	53	19
"dominula"	190	38	1	52	18	1	1	0	1	7	51	18
"dominula"	190	39	1	52	18	1	1	0	1	4	52	19
"dominula"	190	40	1	52	18	1	1	0	1	5	52	19
"dominula"	190	41	1	52	18	1	1	0	1	8	51	18
"dominula"	190	42	1	52	18	0	0	0	0	1	52	18
"dominula"	190	43	1	52	18	1	1	0	1	6	52	19
"dominula"	190	44	1	52	18	1	1	0	1	4	52	17
"dominula"	190	45	1	52	18	1	1	0	1	5	52	17
"dominula"	190	46	2	52	18	1	1	0	1	2	52	18
"dominula"	190	47	1	52	18	1	1	0	1	3	53	18
"dominula"	190	48	2	52	18	0	0	0	0	5	53	19
"dominula"	190	49	1	52	18	1	1	0	1	4	53	18
"dominula"	190	50	1	52	18	1	1	0	1	6	52	17
"dominula"	190	51	2	52	18	1	1	0	1	3	52	18
"dominula"	190	52	1	52	18	1	1	0	1	4	51	19
"dominula"	190	53	2	52	18	1	1	0	0	1	54	19
"dominula"	190	54	1	52	18	1	1	0	1	7	52	19
"dominula"	190	55	1	52	18	1	1	0	1	7	52	17
"dominula"	190	56	3	52	18	1	1	0	0	1	54	20
"dominula"	190	57	1	52	18	1	1	0	1	6	53	19
"dominula"	190	58	1	52	18	1	1	0	1	8	52	19
"dominula"	190	59	1	52	18	1	1	0	1	8	52	17
"dominula"	190	60	1	52	18	1	1	0	1	5	51	19
"dominula"	190	61	1	52	18	1	1	0	1	5	53	18
"dominula"	190	62	2	52	18	1	1	0	0	1	52	16
"dominula"	190	63	1	52	18	1	1	0	1	7	53	19
"dominula"	190	64	3	52	18	1	1	0	0	1	49	19
"dominula"	190	65	1	52	18	1	1	0	1	9	51	18
"dominula"	190	66	2	52	18	1	1	0	1	9	52	19
"dominula"	190	67	1	52	18	1	1	0	1	6	53	18
"dominula"	190	68	2	52	18	1	1	0	0	1	51	17
"dominula"	190	69	1	52	18	1	1	0	1	6	51	19
"dominula"	190	70	1	52	18	1	1	0	1	7	51	19
"dominula"	190	71	4	52	18	1	1	0	1	8	53	19
"dominula"	190	72	1	52	18	1	1	0	1	7	53	18
"dominula"	190	73	1	52	18	1	1	0	1	8	53	18
"dominula"	190	74	1	52	18	1	1	0	1	9	52	17
"dominula"	190	75	1	52	18	1	1	0	1	8	51	19
"dominula"	190	76	1	52	18	1	1	0	1	9	53	18
"dominula"	190	77	2	52	18	1	1	0	0	1	54	18
"dominula"	190	78	3	52	18	1	1	0	1	2	54	18
"dominula"	190	79	2	52	18	1	1	0	1	9	53	19
"dominula"	190	80	3	52	18	1	1	0	0	1	54	21
"dominula"	190	81	1	52	18	1	1	0	1	10	52	17
"dominula"	190	82	1	52	18	1	1	0	1	9	51	19
"dominula"	190	83	1	52	18	1	1	0	1	10	51	18
"dominula"	190	84	3	52	18	1	1	0	1	5	51	20
"dominula"	190	85	2	52	18	1	1	0	1	2	52	20
"dominula"	190	86	1	52	18	1	1	0	1	11	51	18
"dominula"	190	87	2	52	18	1	1	0	1	3	52	20
"dominula"	190	88	2	52	18	1	1	0	1	3	53	20
"dominula"	190	89	3	52	18	1	1	0	1	10	51	19
"dominula"	190	90	3	52	18	1	1	0	1	6	51	20
"dominula"	190	91	3	52	18	1	1	0	1	2	53	17
"dominula"	190	92	3	52	18	1	1	0	1	2	50	20
"dominula"	190	93	2	52	18	1	1	0	1	4	52	18
"dominula"	190	94	2	52	18	1	1	0	1	2	54	19
"dominula"	190	95	2	52	18	1	1	0	1	3	54	19
"dominula"	190	96	1	52	18	1	1	0	1	11	52	17
"dominula"	190	97	2	52	18	1	1	0	1	5	52	18
"dominula"	190	98	1	52	18	1	1	0	1	10	52	19
"dominula"	190	99	6	52	18	1	1	0	1	6	52	18
"dominula"	190	100	3	52	18	1	1	0	0	1	52	21
"dominula"	190	101	1	52	18	1	1	0	1	11	51	19
"dominula"	190	102	3	52	18	1	1	0	0	1	55	20
"dominula"	190	103	4	52	18	1	1	0	1	3	54	18
"dominula"	190	104	2	52	18	1	1	0	1	3	53	17
"dominula"	190	105	2	52	18	1	1	0	1	12	51	19
"dominula"	190	106	4	52	18	1	1	0	1	4	52	20
"dominula"	190	107	2	52	18	1	1	0	1	7	52	18
"dominula"	190	108	3	52	18	1	1	0	0	1	55	19
"dominula"	190	109	4	52	18	1	1	0	1	4	53	20
"dominula"	190	110	2	52	18	1	1	0	1	8	52	18
"dominula"	190	111	1	52	18	1	1	0	1	11	52	19
"dominula"	190	112	2	52	18	1	1	0	1	5	52	20
"dominula"	190	113	5	52	18	1	1	0	0	1	53	21
"dominula"	190	114	3	52	18	1	1	0	0	1	51	21
"dominula"	190	115	1	52	18	1	1	0	1	12	51	18
"dominula"	190	116	2	52	18	1	1	0	1	9	52	18
"dominula"	190	117	1	52	18	1	1	0	1	12	52	19
"dominula"	190	118	4	52	18	1	1	0	1	4	53	17
"dominula"	190	119	3	52	18	1	1	0	1	10	52	18
"dominula"	190	120	2	52	18	1	1	0	1	3	50	20
"dominula"	190	121	5	52	18	1	1	0	0	1	49	20
"dominula"	190	122	1	52	18	1	1	0	1	10	53	19
"dominula"	190	123	1	52	18	1	1	0	1	13	51	18
"dominula"	190	124	1	52	18	1	1	0	1	11	53	19
"dominula"	190	125	2	52	18	1	1	0	1	2	50	19
"dominula"	190	126	1	52	18	1	1	0	1	10	53	18
"dominula"	190	127	2	52	18	1	1	0	1	6	52	20
"dominula"	190	128	3	52	18	1	1	0	1	2	53	21
"dominula"	190	129	2	52	18	0	0	0	0	13	51	18
"dominula"	190	130	4	52	18	1	1	0	1	11	52	18
"dominula"	190	131	2	52	18	1	1	0	1	4	54	18
"dominula"	190	132	1	52	18	1	1	0	1	11	53	18
"dominula"	190	133	1	52	18	1	1	0	1	12	53	19
"dominula"	190	134	2	52	18	1	1	0	1	4	54	19
"dominula"	190	135	2	52	18	1	1	0	1	2	52	16
"dominula"	190	136	3	52	18	1	1	1	0	1	54	21
"dominula"	190	137	7	52	18	1	1	0	1	13	52	19
"dominula"	190	138	3	52	18	1	1	1	0	1	55	20
"dominula"	190	139	1	52	18	1	1	0	1	12	52	17
"dominula"	190	140	1	52	18	1	1	0	1	14	51	18
"dominula"	190	141	1	52	18	1	1	0	1	13	52	17
"dominula"	190	142	1	52	18	0	0	0	0	11	52	18
"dominula"	190	143	2	52	18	1	1	0	1	7	52	20
"dominula"	190	144	2	52	18	1	1	0	1	3	52	16
"dominula"	190	145	2	52	18	1	1	0	1	5	54	18
"dominula"	190	146	2	52	18	1	1	0	1	5	54	19
"dominula"	190	147	2	52	18	1	1	0	1	8	52	20
"dominula"	190	148	5	52	18	1	1	0	1	2	54	20
"dominula"	190	149	3	52	18	1	1	0	0	1	53	16
"dominula"	190	150	2	52	18	1	1	0	1	2	50	18
"dominula"	190	151	3	52	18	1	1	0	1	3	53	21
"dominula"	190	152	1	52	18	1	1	0	1	14	52	19
"dominula"	190	153	1	52	18	1	1	0	1	14	52	17
"dominula"	190	154	4	52	18	1	1	0	1	3	54	20
"dominula"	190	155	3	52	18	1	1	0	1	5	53	20
"dominula"	190	156	1	52	18	1	1	0	1	15	52	19
"dominula"	190	157	1	52	18	1	1	0	1	13	53	19
"dominula"	190	158	2	52	18	1	1	0	1	12	52	18
"dominula"	190	159	3	52	18	1	1	0	1	12	53	18
"dominula"	190	160	2	52	18	1	1	0	1	16	52	19
"dominula"	190	161	3	52	18	1	1	0	1	6	54	18
"dominula"	190	162	1	52	18	1	1	0	1	13	53	18
"dominula"	190	163	2	52	18	1	1	0	1	6	53	20
"dominula"	190	164	2	52	18	1	1	0	1	9	52	20
"dominula"	190	165	3	52	18	1	1	0	1	14	53	19
"dominula"	190	166	2	52	18	1	1	0	1	3	50	19
"dominula"	190	167	1	52	18	1	1	0	1	15	53	19
"dominula"	190	168	1	52	18	1	1	0	1	14	53	18
"dominula"	190	169	6	52	18	1	1	0	1	7	51	20
"dominula"	190	170	6	52	18	1	1	0	1	17	52	19
"dominula"	190	171	2	52	18	1	1	0	1	4	50	19
"dominula"	190	172	4	52	18	1	1	0	1	7	53	20
"dominula"	190	173	2	52	18	1	1	0	1	5	53	17
"dominula"	190	174	3	52	18	1	1	0	1	4	53	21
"dominula"	190	175	1	52	18	1	1	0	1	18	52	19
"dominula"	190	176	4	52	18	1	1	0	1	13	51	19
"dominula"	190	177	2	52	18	1	1	0	1	8	51	20
"dominula"	190	178	4	52	18	1	1	0	0	1	56	20
"dominula"	190	179	2	52	18	1	1	0	1	5	50	19
"dominula"	190	180	2	52	18	1	1	0	1	8	53	20
"dominula"	190	181	1	52	18	1	1	0	1	14	51	19
"dominula"	190	182	2	52	18	1	1	0	1	15	53	18
"dominula"	190	183	1	52	18	1	1	0	1	16	53	19
"dominula"	190	184	5	52	18	1	1	1	0	1	54	21
"dominula"	190	185	7	52	18	0	0	0	0	8	53	20
"dominula"	190	186	5	52	18	1	1	0	1	17	53	19
"dominula"	190	187	5	52	18	1	1	0	1	15	51	19
"dominula"	190	188	1	52	18	1	1	0	1	15	52	17
"dominula"	190	189	1	52	18	1	1	0	1	18	53	19
"dominula"	190	190	1	52	18	1	1	0	1	19	52	19
"dominula"	190	1	50	67	25	0	0	0	0	-1	81	42
"dominula"	190	2	44	67	25	0	0	0	0	-1	64	38
"dominula"	190	3	73	67	25	1	1	0	0	1	72	45
"dominula"	190	4	39	67	25	1	1	0	0	1	62	45
"dominula"	190	5	47	67	25	0	0	0	0	-1	59	38
"dominula"	190	6	21	67	25	0	0	0	0	-1	67	34
"dominula"	190	7	39	67	25	1	1	0	1	2	72	45
"dominula"	190	8	29	67	25	0	0	0	0	-1	72	37
"dominula"	190	9	61	67	25	1	1	0	0	1	67	45
"dominula"	190	10	27	67	25	0	0	0	0	-1	66	29
"dominula"	190	11	15	67	25	0	0	0	0	-1	66	26
"dominula"	190	12	54	67	25	1	1	0	0	1	59	45
"dominula"	190	13	12	67	25	0	0	0	0	-1	66	31
"dominula"	190	14	34	67	25	1	1	0	0	1	83	45
"dominula"	190	15	24	67	25	0	0	0	0	-1	65	37
"dominula"	190	16	56	67	25	1	1	0	0	1	60	45
"dominula"	190	17	69	67	25	1	1	1	0	1	60	45
"dominula"	190	18	8	67	25	0	0	0	0	-1	66	24
"dominula"	190	19	77	67	25	0	0	0	0	-1	56	46
"dominula"	190	20	57	67	25	1	1	0	0	1	75	45
"dominula"	190	21	45	67	25	0	0	0	0	-1	70	41
"dominula"	190	22	38	67	25	0	0	0	0	-1	63	30
"dominula"	190	23	30	67	25	0	0	0	0	-1	64	39
"dominula"	190	24	54	67	25	1	1	0	0	1	64	45
"dominula"	190	25	19	67	25	0	0	0	0	-1	66	31
"dominula"	190	26	3	67	25	0	0	0	0	-1	65	27
"dominula"	190	27	44	67	25	1	1	0	0	1	69	45
"dominula"	190	28	37	67	25	0	0	0	0	-1	57	38
"dominula"	190	29	36	67	25	0	0	0	0	-1	60	36
"dominula"	190	30	43	67	25	1	1	0	0	1	71	45
"dominula"	190	31	23	67	25	0	0	0	0	-1	68	34
"dominula"	190	32	23	67	25	0	0	0	0	-1	70	24
"dominula"	190	33	4	67	25	0	0	0	0	-1	67	24
"dominula"	190	34	48	67	25	1	1	0	0	1	65	45
"dominula"	190	35	16	67	25	0	0	0	0	-1	65	36
"dominula"	190	36	27	67	25	0	0	0	0	-1	67	36
"dominula"	190	37	52	67	25	0	0	0	0	-1	74	36
"dominula"	190	38	69	67	25	1	1	0	0	1	76	46
"dominula"	190	39	73	67	25	1	1	0	1	3	72	45
"dominula"	190	40	43	67	25	1	1	0	0	1	59	47
"dominula"	190	41	25	67	25	0	0	0	0	-1	71	29
"dominula"	190	42	19	67	25	0	0	0	0	-1	66	30
"dominula"	190	43	12	67	25	0	0	0	0	-1	64	25
"dominula"	190	44	8	67	25	0	0	0	0	-1	66	28
"dominula"	190	45	47	67	25	0	0	0	0	-1	75	37
"dominula"	190	46	16	67	25	0	0	0	0	-1	64	30
"dominula"	190	47	50	67	25	0	0	0	0	-1	70	41
"dominula"	190	48	46	67	25	0	0	0	0	-1	70	44
"dominula"	190	49	8	67	25	0	0	0	0	-1	65	26
"dominula"	190	50	39	67	25	1	1	0	0	1	70	45
"dominula"	190	51	66	67	25	1	1	0	1	2	64	45
"dominula"	190	52	13	67	25	0	0	0	0	-1	73	30
"dominula"	190	53	43	67	25	0	0	0	0	-1	56	32
"dominula"	190	54	61	67	25	1	1	1	0	1	60	45
"dominula"	190	55	16	67	25	0	0	0	0	-1	65	32
"dominula"	190	56	72	67	25	1	1	0	0	1	61	45
"dominula"	190	57	37	67	25	0	0	0	0	-1	56	36
"dominula"	190	58	87	67	25	1	1	0	1	3	64	45
"dominula"	190	59	59	67	25	1	1	0	0	1	70	46
"dominula"	190	60	6	67	25	0	0	0	0	-1	68	27
"dominula"	190	61	85	67	25	1	1	0	0	1	59	46
"dominula"	190	62	56	67	25	0	0	0	0	-1	69	33
"dominula"	190	63	6	67	25	0	0	0	0	-1	70	26
"dominula"	190	64	10	67	25	0	0	0	0	-1	66	30
"dominula"	190	65	41	67	25	1	1	0	0	1	53	44
"dominula"	190	66	28	67	25	0	0	0	0	-1	62	33
"dominula"	190	67	17	67	25	0	0	0	0	-1	70	27
"dominula"	190	68	8	67	25	0	0	0	0	-1	67	29
"dominula"	190	69	21	67	25	0	0	0	0	-1	71	29
"dominula"	190	70	91	67	25	0	0	0	0	-1	61	43
"dominula"	190	71	19	67	25	0	0	0	0	-1	63	29
"dominula"	190	72	38	67	25	0	0	0	0	-1	71	40
"dominula"	190	73	61	67	25	1	1	0	0	1	76	45
"dominula"	190	74	52	67	25	1	1	0	0	1	66	45
"dominula"	190	75	6	67	25	0	0	0	0	-1	66	29
"dominula"	190	76	37	67	25	0	0	0	0	-1	63	32
"dominula"	190	77	3	67	25	0	0	0	0	-1	66	27
"dominula"	190	78	42	67	25	0	0	0	0	-1	68	34
"dominula"	190	79	31	67	25	0	0	0	0	-1	66	35
"dominula"	190	80	3	67	25	0	0	0	0	-1	67	27
"dominula"	190	81	40	67	25	1	1	0	0	1	74	45
"dominula"	190	82	14	67	25	0	0	0	0	-1	66	33
"dominula"	190	83	33	67	25	1	1	0	1	2	67	45
"dominula"	190	84	21	67	25	0	0	0	0	-1	64	34
"dominula"	190	85	54	67	25	0	0	0	0	-1	68	44
"dominula"	190	86	39	67	25	0	0	0	0	-1	58	37
"dominula"	190	87	48	67	25	1	1	0	0	1	68	45
"dominula"	190	88	48	67	25	0	0	0	0	-1	68	37
"dominula"	190	89	42	67	25	0	0	0	0	-1	63	38
"dominula"	190	90	3	67	25	0	0	0	0	-1	66	24
"dominula"	190	91	52	67	25	1	1	0	1	2	66	45
"dominula"	190	92	38	67	25	0	0	0	0	-1	62	37
"dominula"	190	93	66	67	25	1	1	0	1	2	70	45
"dominula"	190	94	47	67	25	0	0	0	0	-1	64	38
"dominula"	190	95	15	67	25	0	0	0	0	-1	65	25
"dominula"	190	96	2	67	25	0	0	0	0	-1	68	25
"dominula"	190	97	42	67	25	0	0	0	0	-1	60	41
"dominula"	190	98	45	67	25	1	1	0	1	2	61	45
"dominula"	190	99	17	67	25	0	0	0	0	-1	72	27
"dominula"	190	100	43	67	25	1	1	0	0	1	77	45
"dominula"	190	101	34	67	25	1	1	0	1	2	62	45
"dominula"	190	102	8	67	25	0	0	0	0	-1	68	29
"dominula"	190	103	24	67	25	0	0	0	0	-1	64	30
"dominula"	190	104	18	67	25	0	0	0	0	-1	66	36
