"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"coNested"	"X"	"currentX"	"currentY"
"dominula"	180	176	5	31	29	1	1	0	1	16	32	29
"dominula"	180	177	2	31	29	1	1	0	1	6	32	31
"dominula"	180	178	1	31	29	1	1	0	1	11	30	29
"dominula"	180	179	3	31	29	1	1	0	0	1	33	32
"dominula"	180	180	3	31	29	1	1	0	1	15	32	30
"dominula"	180	1	29	29	36	1	1	0	0	1	29	52
"dominula"	180	2	1	29	36	0	0	0	0	-1	29	36
"dominula"	180	3	27	29	36	0	0	0	0	-1	31	45
"dominula"	180	4	49	29	36	1	1	0	0	1	30	52
"dominula"	180	5	2	29	36	0	0	0	0	-1	28	36
"dominula"	180	6	33	29	36	1	1	0	0	1	28	52
"dominula"	180	7	16	29	36	1	1	0	0	1	36	43
"dominula"	180	8	63	29	36	1	1	0	0	1	36	49
"dominula"	180	9	33	29	36	1	1	0	0	1	25	52
"dominula"	180	10	2	29	36	0	0	0	0	-1	28	36
"dominula"	180	11	45	29	36	1	1	0	0	1	37	49
"dominula"	180	12	72	29	36	1	1	0	0	1	24	52
"dominula"	180	13	46	29	36	1	1	0	0	1	16	52
"dominula"	180	14	2	29	36	0	0	0	0	-1	29	37
"dominula"	180	15	7	29	36	0	0	0	0	-1	26	36
"dominula"	180	16	48	29	36	1	1	0	0	1	27	52
"dominula"	180	17	13	29	36	0	0	0	0	-1	31	43
"dominula"	180	18	33	29	36	0	0	0	0	-1	30	47
"dominula"	180	19	30	29	36	1	1	0	0	1	32	52
"dominula"	180	20	4	29	36	0	0	0	0	-1	30	37
"dominula"	180	21	4	29	36	0	0	0	0	-1	27	37
"dominula"	180	22	8	29	36	0	0	0	0	-1	27	39
"dominula"	180	23	32	29	36	1	1	0	0	1	36	51
"dominula"	180	24	37	29	36	1	1	0	0	1	26	52
"dominula"	180	25	25	29	36	0	0	0	0	-1	25	38
"dominula"	180	26	38	29	36	1	1	0	1	2	26	52
"dominula"	180	27	50	29	36	0	0	0	0	-1	31	49
"dominula"	180	28	64	29	36	1	1	0	1	2	30	52
"dominula"	180	29	12	29	36	0	0	0	0	-1	27	40
"dominula"	180	30	30	29	36	1	1	0	0	1	31	52
"dominula"	180	31	41	29	36	1	1	0	0	1	27	53
"dominula"	180	32	16	29	36	0	0	0	0	-1	30	47
"dominula"	180	33	36	29	36	1	1	0	0	1	22	52
"dominula"	180	34	50	29	36	0	0	0	0	-1	24	51
"dominula"	180	35	2	29	36	0	0	0	0	-1	29	35
"dominula"	180	36	27	29	36	0	0	0	0	-1	30	45
"dominula"	180	37	39	29	36	0	0	0	0	-1	28	43
"dominula"	180	38	16	29	36	1	1	0	0	1	36	39
"dominula"	180	39	62	29	36	1	1	0	0	1	18	52
"dominula"	180	40	38	29	36	1	1	0	1	2	28	52
"dominula"	180	41	60	29	36	1	1	0	0	1	25	53
"dominula"	180	42	40	29	36	0	0	0	0	-1	32	50
"dominula"	180	43	53	29	36	1	1	0	0	1	33	52
"dominula"	180	44	23	29	36	0	0	0	0	-1	25	42
"dominula"	180	45	4	29	36	0	0	0	0	-1	27	38
"dominula"	180	46	2	29	36	0	0	0	0	-1	28	36
"dominula"	180	47	40	29	36	0	0	0	0	-1	22	44
"dominula"	180	48	5	29	36	0	0	0	0	-1	28	39
"dominula"	180	49	16	29	36	0	0	0	0	-1	30	41
"dominula"	180	50	9	29	36	0	0	0	0	-1	32	38
"dominula"	180	51	40	29	36	1	1	0	0	1	23	53
"dominula"	180	52	10	29	36	0	0	0	0	-1	29	41
"dominula"	180	53	27	29	36	1	1	0	1	3	26	52
"dominula"	180	54	29	29	36	0	0	0	0	-1	25	41
"dominula"	180	55	33	29	36	0	0	0	0	-1	34	51
"dominula"	180	56	14	29	36	1	1	0	0	1	36	42
"dominula"	180	57	12	29	36	0	0	0	0	-1	27	42
"dominula"	180	58	18	29	36	0	0	0	0	-1	33	41
"dominula"	180	59	51	29	36	1	1	0	1	2	29	52
"dominula"	180	60	33	29	36	1	1	0	0	1	23	52
"dominula"	180	61	76	29	36	1	1	0	1	3	28	52
"dominula"	180	62	28	29	36	1	1	0	1	4	26	52
"dominula"	180	63	19	29	36	0	0	0	0	-1	28	37
"dominula"	180	64	33	29	36	1	1	0	1	5	26	52
"dominula"	180	65	38	29	36	1	1	0	1	2	32	52
"dominula"	180	66	19	29	36	0	0	0	0	-1	30	41
"dominula"	180	67	20	29	36	0	0	0	0	-1	31	42
"dominula"	180	68	5	29	36	0	0	0	0	-1	29	37
"dominula"	180	69	33	29	36	0	0	0	0	-1	32	49
"dominula"	180	70	12	29	36	0	0	0	0	-1	32	41
"dominula"	180	71	4	29	36	0	0	0	0	-1	32	37
"dominula"	180	72	8	29	36	0	0	0	0	-1	31	37
"dominula"	180	73	26	29	36	0	0	0	0	-1	30	47
"dominula"	180	74	7	29	36	0	0	0	0	-1	28	37
"dominula"	180	75	41	29	36	1	1	0	1	2	31	52
"dominula"	180	76	26	29	36	0	0	0	0	-1	25	38
"dominula"	180	77	32	29	36	1	1	0	0	1	37	44
"dominula"	180	78	5	29	36	0	0	0	0	-1	27	37
"dominula"	180	79	28	29	36	1	1	0	1	3	29	52
"dominula"	180	80	42	29	36	0	0	0	0	-1	34	47
"dominula"	180	81	17	29	36	0	0	0	0	-1	28	43
"dominula"	180	82	19	29	36	0	0	0	0	-1	28	40
"dominula"	180	83	41	29	36	1	1	0	0	1	29	53
"dominula"	180	84	87	29	36	1	1	0	0	1	20	52
"dominula"	180	85	31	29	36	1	1	0	1	2	23	53
"dominula"	180	86	33	29	36	0	0	0	0	-1	33	43
"dominula"	180	87	60	29	36	0	0	0	0	-1	32	50
"dominula"	180	88	10	29	36	0	0	0	0	-1	28	38
"dominula"	180	89	39	29	36	1	1	0	0	1	19	52
"dominula"	180	90	27	29	36	0	0	0	0	-1	29	46
"dominula"	180	91	53	29	36	0	0	0	0	-1	32	48
"dominula"	180	92	8	29	36	0	0	0	0	-1	31	40
"dominula"	180	93	41	29	36	1	1	0	1	2	33	52
"dominula"	180	94	2	29	36	0	0	0	0	-1	29	35
"dominula"	180	95	23	29	36	1	1	0	1	3	31	52
"dominula"	180	96	29	29	36	1	1	0	1	2	25	52
"dominula"	180	97	17	29	36	0	0	0	0	-1	31	41
"dominula"	180	98	21	29	36	0	0	0	0	-1	25	45
"dominula"	180	99	30	29	36	0	0	0	0	-1	27	51
"dominula"	180	100	14	29	36	0	0	0	0	-1	23	44
"dominula"	180	101	18	29	36	0	0	0	0	-1	24	40
"dominula"	180	102	39	29	36	1	1	0	0	1	26	53
"dominula"	180	103	48	29	36	0	0	0	0	-1	21	49
"dominula"	180	104	11	29	36	0	0	0	0	-1	32	40
"dominula"	180	105	12	29	36	1	1	0	0	1	36	40
"dominula"	180	106	44	29	36	1	1	0	1	4	28	52
"dominula"	180	107	28	29	36	1	1	0	1	3	25	52
"dominula"	180	108	33	29	36	0	0	0	0	1	27	52
"dominula"	180	109	16	29	36	0	0	0	0	-1	30	40
"dominula"	180	110	15	29	36	0	0	0	0	-1	30	44
"dominula"	180	111	37	29	36	0	0	0	0	-1	23	49
"dominula"	180	112	29	29	36	0	0	0	0	-1	30	47
"dominula"	180	113	16	29	36	0	0	0	0	-1	31	41
"dominula"	180	114	27	29	36	1	1	0	0	1	36	47
"dominula"	180	115	34	29	36	0	0	0	0	-1	29	49
"dominula"	180	116	38	29	36	1	1	0	1	2	36	47
"dominula"	180	117	32	29	36	1	1	0	1	4	29	52
"dominula"	180	118	37	29	36	1	1	0	0	1	34	52
"dominula"	180	119	43	29	36	1	1	0	0	1	30	53
"dominula"	180	120	8	29	36	0	0	0	0	-1	28	41
"dominula"	180	121	25	29	36	0	0	0	0	-1	32	50
"dominula"	180	122	51	29	36	1	1	0	1	2	36	49
"dominula"	180	123	9	29	36	0	0	0	0	-1	27	38
"dominula"	180	124	47	29	36	1	1	0	1	3	30	52
"dominula"	180	125	40	29	36	1	1	0	1	4	25	52
"dominula"	180	126	41	29	36	1	1	0	1	5	29	52
"dominula"	180	127	32	29	36	1	1	0	1	6	29	52
"dominula"	180	128	25	29	36	1	1	0	0	1	36	46
"dominula"	180	129	25	29	36	1	1	0	0	1	36	45
"dominula"	180	130	43	29	36	1	1	0	0	1	36	44
"dominula"	180	131	4	29	36	0	0	0	0	-1	30	36
"dominula"	180	132	22	29	36	1	1	0	1	2	36	40
"dominula"	180	133	15	29	36	1	1	0	0	1	36	41
"dominula"	180	134	4	29	36	0	0	0	0	-1	29	35
"dominula"	180	135	52	29	36	1	1	0	0	1	15	52
"dominula"	180	136	58	29	36	1	1	0	1	2	27	53
"dominula"	180	137	67	29	36	0	0	0	0	-1	17	51
"dominula"	180	138	71	29	36	1	1	0	1	2	16	52
"dominula"	180	139	29	29	36	1	1	0	1	3	36	47
"dominula"	180	140	3	29	36	0	0	0	0	-1	28	38
"dominula"	180	141	18	29	36	0	0	0	0	-1	23	45
"dominula"	180	142	73	29	36	1	1	0	0	1	19	53
"dominula"	180	143	39	29	36	0	0	0	0	-1	30	48
"dominula"	180	144	5	29	36	0	0	0	0	-1	26	38
"dominula"	180	145	44	29	36	1	1	0	0	1	21	52
"dominula"	180	146	22	29	36	1	1	0	1	5	28	52
"dominula"	180	147	5	29	36	0	0	0	0	-1	29	38
"dominula"	180	148	28	29	36	1	1	0	0	1	35	52
"dominula"	180	149	10	29	36	0	0	0	0	-1	29	42
"dominula"	180	150	36	29	36	1	1	0	1	5	25	52
"dominula"	180	151	21	29	36	0	0	0	0	-1	32	36
"dominula"	180	152	47	29	36	1	1	0	1	2	23	52
"dominula"	180	153	7	29	36	0	0	0	0	-1	30	39
"dominula"	180	154	52	29	36	1	1	0	1	2	18	52
"dominula"	180	155	29	29	36	0	0	0	0	-1	32	49
"dominula"	180	156	27	29	36	0	0	0	0	-1	26	45
"dominula"	180	157	11	29	36	0	0	0	0	-1	29	38
"dominula"	180	158	27	29	36	0	0	0	0	-1	31	49
"dominula"	180	159	29	29	36	1	1	0	1	2	36	46
"dominula"	180	160	60	29	36	0	0	0	0	-1	27	50
"dominula"	180	161	26	29	36	1	1	0	1	2	24	52
"dominula"	180	162	21	29	36	0	0	0	0	-1	33	46
"dominula"	180	163	68	29	36	1	1	0	1	3	23	52
"dominula"	180	164	40	29	36	1	1	0	1	7	29	52
"dominula"	180	165	16	29	36	1	1	0	0	1	19	36
"dominula"	180	166	7	29	36	0	0	0	0	-1	30	39
"dominula"	180	167	15	29	36	0	0	0	0	-1	27	38
"dominula"	180	168	46	29	36	1	1	0	1	4	31	52
"dominula"	180	169	4	29	36	0	0	0	0	-1	30	37
"dominula"	180	170	2	29	36	0	0	0	0	-1	29	35
"dominula"	180	171	31	29	36	0	0	0	0	-1	32	50
"dominula"	180	172	22	29	36	0	0	0	0	-1	29	46
"dominula"	180	173	3	29	36	0	0	0	0	-1	31	37
"dominula"	180	174	58	29	36	1	1	0	1	6	28	52
"dominula"	180	175	36	29	36	1	1	0	1	3	33	52
"dominula"	180	176	40	29	36	1	1	0	1	2	19	52
"dominula"	180	177	32	29	36	0	0	0	0	-1	34	48
"dominula"	180	178	37	29	36	1	1	0	1	8	29	52
"dominula"	180	179	49	29	36	0	0	0	0	-1	25	49
"dominula"	180	180	37	29	36	1	1	0	1	3	23	53
"dominula"	180	1	1	84	85	1	1	0	0	1	83	86
"dominula"	180	2	1	84	85	1	1	0	0	1	85	86
"dominula"	180	3	2	84	85	1	1	0	0	1	85	85
"dominula"	180	4	1	84	85	1	1	0	0	1	84	84
"dominula"	180	5	158	84	85	0	0	0	0	-1	53	99
"dominula"	180	6	1	84	85	1	1	0	1	2	83	86
"dominula"	180	7	22	84	85	0	0	0	0	-1	83	93
"dominula"	180	8	1	84	85	0	0	0	0	0	84	85
"dominula"	180	9	1	84	85	1	1	0	0	1	83	85
"dominula"	180	10	2	84	85	1	1	0	0	1	84	86
"dominula"	180	11	2	84	85	1	1	0	0	1	84	85
"dominula"	180	12	2	84	85	1	1	0	0	1	85	84
"dominula"	180	13	2	84	85	1	1	0	0	1	84	83
"dominula"	180	14	2	84	85	1	1	0	0	1	83	84
"dominula"	180	15	7	84	85	1	1	0	0	1	80	88
"dominula"	180	16	1	84	85	1	1	0	1	2	83	85
"dominula"	180	17	1	84	85	1	1	0	1	2	85	85
"dominula"	180	18	2	84	85	1	1	0	1	2	85	84
"dominula"	180	19	1	84	85	1	1	1	0	1	84	86
"dominula"	180	20	1	84	85	1	1	0	1	3	83	85
"dominula"	180	21	1	84	85	1	1	0	1	3	85	85
"dominula"	180	22	1	84	85	1	1	0	1	2	84	84
"dominula"	180	23	3	84	85	1	1	0	0	1	86	85
"dominula"	180	24	1	84	85	1	1	0	1	2	85	86
"dominula"	180	25	2	84	85	1	1	1	0	1	86	85
"dominula"	180	26	1	84	85	1	1	0	1	3	85	86
"dominula"	180	27	1	84	85	1	1	0	1	4	83	85
"dominula"	180	28	2	84	85	1	1	0	1	4	85	86
"dominula"	180	29	1	84	85	1	1	0	1	3	83	86
"dominula"	180	30	1	84	85	1	1	0	1	3	84	84
"dominula"	180	31	1	84	85	1	1	0	1	4	85	85
"dominula"	180	32	1	84	85	1	1	0	1	5	85	86
"dominula"	180	33	1	84	85	1	1	0	1	4	84	84
"dominula"	180	34	1	84	85	1	1	0	1	4	83	86
"dominula"	180	35	1	84	85	1	1	0	1	6	85	86
"dominula"	180	36	1	84	85	1	1	0	1	5	83	86
"dominula"	180	37	1	84	85	1	1	0	1	6	83	86
"dominula"	180	38	3	84	85	1	1	0	1	5	85	85
"dominula"	180	39	4	84	85	1	1	0	1	3	85	84
"dominula"	180	40	1	84	85	1	1	0	1	7	83	86
"dominula"	180	41	3	84	85	1	1	0	1	7	85	86
"dominula"	180	42	1	84	85	1	1	0	1	5	83	85
"dominula"	180	43	1	84	85	1	1	0	1	6	83	85
"dominula"	180	44	1	84	85	0	0	0	0	1	84	85
"dominula"	180	45	2	84	85	1	1	0	1	4	85	84
"dominula"	180	46	1	84	85	1	1	0	1	5	84	84
"dominula"	180	47	1	84	85	1	1	1	0	1	84	86
"dominula"	180	48	1	84	85	1	1	0	1	6	85	85
"dominula"	180	49	1	84	85	1	1	0	1	8	85	86
"dominula"	180	50	1	84	85	1	1	0	1	9	85	86
"dominula"	180	51	1	84	85	1	1	0	1	8	83	86
"dominula"	180	52	1	84	85	1	1	0	1	6	84	84
"dominula"	180	53	1	84	85	1	1	0	1	7	83	85
"dominula"	180	54	2	84	85	1	1	0	0	1	82	86
"dominula"	180	55	1	84	85	1	1	0	1	2	84	86
"dominula"	180	56	2	84	85	1	1	0	0	1	82	85
"dominula"	180	57	2	84	85	1	1	0	1	2	82	86
"dominula"	180	58	2	84	85	1	1	0	1	3	82	86
"dominula"	180	59	1	84	85	1	1	0	1	8	83	85
"dominula"	180	60	2	84	85	1	1	0	1	2	82	85
"dominula"	180	61	1	84	85	1	1	0	1	7	85	85
"dominula"	180	62	1	84	85	1	1	0	1	3	84	86
"dominula"	180	63	8	84	85	0	0	0	0	-1	86	90
"dominula"	180	64	4	84	85	1	1	0	1	4	84	86
"dominula"	180	65	68	84	85	0	0	0	0	-1	93	100
"dominula"	180	66	5	84	85	1	1	0	0	1	86	86
"dominula"	180	67	3	84	85	1	1	0	1	2	86	86
"dominula"	180	68	1	84	85	1	1	0	1	10	85	86
"dominula"	180	69	2	84	85	1	1	0	1	2	84	83
"dominula"	180	70	2	84	85	1	1	0	1	3	82	85
"dominula"	180	71	1	84	85	1	1	0	1	5	84	86
"dominula"	180	72	7	84	85	1	1	0	1	2	80	88
"dominula"	180	73	4	84	85	1	1	0	1	6	84	86
"dominula"	180	74	2	84	85	1	1	0	1	4	82	85
"dominula"	180	75	1	84	85	1	1	0	1	7	84	86
"dominula"	180	76	2	84	85	1	1	0	1	8	84	86
"dominula"	180	77	1	84	85	1	1	0	1	7	84	84
"dominula"	180	78	1	84	85	1	1	0	1	9	83	85
"dominula"	180	79	1	84	85	1	1	0	1	8	85	85
"dominula"	180	80	40	84	85	0	0	0	0	-1	86	97
"dominula"	180	81	2	84	85	1	1	0	1	9	84	86
"dominula"	180	82	1	84	85	1	1	0	1	8	84	84
"dominula"	180	83	3	84	85	1	1	0	1	3	86	86
"dominula"	180	84	51	84	85	0	0	0	0	-1	88	100
"dominula"	180	85	5	84	85	1	1	0	1	2	84	85
"dominula"	180	86	17	84	85	0	0	0	0	-1	82	89
"dominula"	180	87	28	84	85	1	1	0	0	1	80	93
"dominula"	180	88	54	84	85	0	0	0	0	-1	85	99
"dominula"	180	89	18	84	85	0	0	0	0	-1	80	96
"dominula"	180	90	1	84	85	1	1	0	1	11	85	86
"dominula"	180	91	65	84	85	0	0	0	0	-1	88	100
"dominula"	180	92	2	84	85	0	0	0	0	8	85	85
"dominula"	180	93	43	84	85	0	0	0	0	-1	85	99
"dominula"	180	94	4	84	85	1	1	0	1	2	83	84
"dominula"	180	95	2	84	85	1	1	0	1	10	83	85
"dominula"	180	96	2	84	85	1	1	0	1	3	84	83
"dominula"	180	97	1	84	85	1	1	0	1	12	85	86
"dominula"	180	98	60	84	85	0	0	0	0	-1	94	100
"dominula"	180	99	3	84	85	1	1	0	1	10	84	86
"dominula"	180	100	1	84	85	1	1	0	1	9	84	84
"dominula"	180	101	2	84	85	1	1	0	1	9	85	85
"dominula"	180	102	1	84	85	1	1	0	1	11	84	86
"dominula"	180	103	1	84	85	1	1	0	1	10	84	84
"dominula"	180	104	1	84	85	1	1	0	1	10	85	85
"dominula"	180	105	4	84	85	1	1	0	1	4	86	86
"dominula"	180	106	1	84	85	1	1	0	1	11	85	85
"dominula"	180	107	6	84	85	0	0	0	0	-1	83	89
"dominula"	180	108	1	84	85	1	1	0	1	11	84	84
"dominula"	180	109	2	84	85	1	1	0	1	3	84	85
"dominula"	180	110	1	84	85	1	1	0	1	13	85	86
"dominula"	180	111	1	84	85	1	1	0	1	12	85	85
"dominula"	180	112	3	84	85	1	1	0	1	3	83	84
"dominula"	180	113	8	84	85	1	1	0	0	1	80	90
"dominula"	180	114	2	84	85	1	1	0	1	4	84	85
"dominula"	180	115	2	84	85	1	1	0	1	4	83	84
"dominula"	180	116	24	84	85	0	0	0	0	-1	86	89
"dominula"	180	117	2	84	85	1	1	0	1	12	84	86
"dominula"	180	118	1	84	85	1	1	0	1	13	85	85
"dominula"	180	119	3	84	85	1	1	0	1	5	86	86
"dominula"	180	120	2	84	85	1	1	0	1	5	83	84
"dominula"	180	121	3	84	85	1	1	0	0	1	83	83
"dominula"	180	122	1	84	85	0	0	0	0	4	84	85
"dominula"	180	123	3	84	85	1	1	0	1	5	84	85
"dominula"	180	124	1	84	85	1	1	0	1	13	84	86
"dominula"	180	125	5	84	85	1	1	0	1	3	80	88
"dominula"	180	126	16	84	85	1	1	0	0	1	80	94
"dominula"	180	127	10	84	85	0	0	0	0	-1	81	93
"dominula"	180	128	20	84	85	0	0	0	0	-1	83	96
"dominula"	180	129	2	84	85	1	1	0	1	14	85	86
"dominula"	180	130	3	84	85	1	1	0	1	6	84	85
"dominula"	180	131	1	84	85	1	1	0	1	14	85	85
"dominula"	180	132	13	84	85	0	0	0	0	-1	84	89
"dominula"	180	133	1	84	85	1	1	0	1	15	85	85
"dominula"	180	134	2	84	85	1	1	0	1	15	85	86
"dominula"	180	135	1	84	85	1	1	0	1	11	83	85
"dominula"	180	136	2	84	85	1	1	0	1	6	83	84
"dominula"	180	137	2	84	85	1	1	0	1	7	84	85
"dominula"	180	138	4	84	85	0	0	0	0	15	85	86
"dominula"	180	139	2	84	85	1	1	0	1	14	84	86
"dominula"	180	140	2	84	85	1	1	0	1	8	84	85
"dominula"	180	141	1	84	85	1	1	0	1	12	84	84
"dominula"	180	142	8	84	85	1	1	0	1	4	82	86
"dominula"	180	143	119	84	85	0	0	0	0	-1	84	100
"dominula"	180	144	1	84	85	1	1	0	1	16	85	85
"dominula"	180	145	1	84	85	1	1	0	1	17	85	85
"dominula"	180	146	6	84	85	1	1	0	1	16	85	86
"dominula"	180	147	17	84	85	0	0	0	0	-1	89	96
"dominula"	180	148	2	84	85	1	1	0	1	6	86	86
"dominula"	180	149	1	84	85	1	1	0	1	18	85	85
"dominula"	180	150	3	84	85	1	1	0	1	9	83	86
"dominula"	180	151	3	84	85	1	1	0	1	5	82	85
"dominula"	180	152	2	84	85	1	1	0	1	7	86	86
"dominula"	180	153	1	84	85	1	1	0	1	19	85	85
"dominula"	180	154	1	84	85	1	1	0	1	12	83	85
"dominula"	180	155	2	84	85	1	1	0	1	5	85	84
"dominula"	180	156	3	84	85	1	1	0	1	5	82	86
"dominula"	180	157	1	84	85	1	1	0	1	20	85	85
"dominula"	180	158	85	84	85	1	1	0	0	1	69	94
"dominula"	180	159	19	84	85	1	1	0	0	1	80	91
"dominula"	180	160	3	84	85	1	1	0	1	6	82	85
"dominula"	180	161	2	84	85	1	1	0	1	4	84	83
"dominula"	180	162	2	84	85	1	1	0	1	5	84	83
"dominula"	180	163	1	84	85	1	1	0	1	10	83	86
"dominula"	180	164	2	84	85	1	1	0	1	8	86	86
"dominula"	180	165	1	84	85	0	0	0	0	8	84	85
"dominula"	180	166	1	84	85	1	1	0	1	21	85	85
"dominula"	180	167	2	84	85	1	1	0	1	6	85	84
"dominula"	180	168	1	84	85	1	1	0	1	15	84	86
"dominula"	180	169	3	84	85	1	1	0	1	7	85	84
"dominula"	180	170	13	84	85	1	1	0	0	1	80	92
"dominula"	180	171	1	84	85	1	1	0	1	13	84	84
"dominula"	180	172	3	84	85	1	1	0	0	1	84	82
"dominula"	180	173	1	84	85	1	1	0	1	14	84	84
"dominula"	180	174	87	84	85	0	0	0	0	-1	95	100
"dominula"	180	175	1	84	85	1	1	0	1	17	85	86
"dominula"	180	176	3	84	85	1	1	0	1	2	86	85
"dominula"	180	177	2	84	85	1	1	0	1	8	85	84
"dominula"	180	178	25	84	85	0	0	0	0	-1	83	95
"dominula"	180	179	175	84	85	0	0	0	0	-1	86	100
"dominula"	180	180	1	84	85	1	1	0	1	13	83	85
"dominula"	180	1	141	33	97	0	0	0	0	-1	50	100
"dominula"	180	2	168	33	97	0	0	0	0	-1	28	99
"dominula"	180	3	11	33	97	0	0	0	0	-1	34	98
"dominula"	180	4	85	33	97	0	0	0	0	-1	41	100
"dominula"	180	5	45	33	97	0	0	0	0	-1	45	99
"dominula"	180	6	84	33	97	0	0	0	0	-1	33	99
"dominula"	180	7	52	33	97	0	0	0	0	-1	43	100
"dominula"	180	8	39	33	97	0	0	0	0	-1	28	100
"dominula"	180	9	6	33	97	0	0	0	0	-1	31	99
"dominula"	180	10	60	33	97	0	0	0	0	-1	39	99
"dominula"	180	11	108	33	97	0	0	0	0	-1	29	97
"dominula"	180	12	14	33	97	0	0	0	0	-1	34	99
"dominula"	180	13	6	33	97	0	0	0	0	-1	30	98
"dominula"	180	14	55	33	97	0	0	0	0	-1	21	100
"dominula"	180	15	25	33	97	0	0	0	0	-1	37	98
"dominula"	180	16	75	33	97	0	0	0	0	-1	32	100
"dominula"	180	17	120	33	97	0	0	0	0	-1	18	100
"dominula"	180	18	27	33	97	0	0	0	0	-1	28	99
"dominula"	180	19	102	33	97	0	0	0	0	-1	27	100
"dominula"	180	20	54	33	97	0	0	0	0	-1	33	99
"dominula"	180	21	20	33	97	0	0	0	0	-1	34	97
"dominula"	180	22	37	33	97	0	0	0	0	-1	20	100
"dominula"	180	23	34	33	97	0	0	0	0	-1	33	100
"dominula"	180	24	78	33	97	0	0	0	0	-1	30	100
"dominula"	180	25	1	33	97	0	0	0	0	-1	33	97
"dominula"	180	26	92	33	97	0	0	0	0	-1	40	99
"dominula"	180	27	11	33	97	0	0	0	0	-1	30	100
"dominula"	180	28	5	33	97	0	0	0	0	-1	33	99
"dominula"	180	29	9	33	97	0	0	0	0	-1	36	100
"dominula"	180	30	64	33	97	0	0	0	0	-1	31	99
"dominula"	180	31	59	33	97	0	0	0	0	-1	28	98
"dominula"	180	32	41	33	97	0	0	0	0	-1	36	99
"dominula"	180	33	6	33	97	1	1	0	0	1	33	94
"dominula"	180	34	11	33	97	0	0	0	0	-1	31	99
"dominula"	180	35	134	33	97	0	0	0	0	-1	24	98
"dominula"	180	36	204	33	97	0	0	0	0	-1	35	99
"dominula"	180	37	18	33	97	0	0	0	0	-1	40	99
"dominula"	180	38	43	33	97	0	0	0	0	-1	36	100
"dominula"	180	39	40	33	97	1	1	0	0	1	30	94
"dominula"	180	40	1	33	97	0	0	0	0	-1	33	97
"dominula"	180	41	29	33	97	0	0	0	0	-1	39	100
"dominula"	180	42	5	33	97	0	0	0	0	-1	30	100
"dominula"	180	43	74	33	97	0	0	0	0	-1	27	99
"dominula"	180	44	124	33	97	0	0	0	0	-1	20	100
"dominula"	180	45	17	33	97	0	0	0	0	-1	32	100
"dominula"	180	46	4	33	97	0	0	0	0	-1	32	97
"dominula"	180	47	43	33	97	0	0	0	0	-1	32	100
"dominula"	180	48	22	33	97	0	0	0	0	-1	33	100
"dominula"	180	49	5	33	97	0	0	0	0	-1	35	100
"dominula"	180	50	39	33	97	0	0	0	0	-1	30	99
"dominula"	180	51	59	33	97	0	0	0	0	-1	41	99
"dominula"	180	52	62	33	97	0	0	0	0	-1	21	100
"dominula"	180	53	51	33	97	0	0	0	0	-1	28	100
"dominula"	180	54	9	33	97	0	0	0	0	-1	34	97
"dominula"	180	55	14	33	97	0	0	0	0	-1	35	100
"dominula"	180	56	147	33	97	0	0	0	0	-1	19	99
"dominula"	180	57	18	33	97	0	0	0	0	-1	33	99
"dominula"	180	58	16	33	97	0	0	0	0	-1	32	100
"dominula"	180	59	6	33	97	0	0	0	0	-1	35	95
"dominula"	180	60	80	33	97	0	0	0	0	-1	33	99
"dominula"	180	61	134	33	97	0	0	0	0	-1	19	100
"dominula"	180	62	32	33	97	0	0	0	0	-1	31	99
"dominula"	180	63	7	33	97	0	0	0	0	-1	34	99
"dominula"	180	64	4	33	97	0	0	0	0	-1	32	97
"dominula"	180	65	77	33	97	0	0	0	0	-1	32	99
"dominula"	180	66	6	33	97	0	0	0	0	-1	32	100
"dominula"	180	67	171	33	97	0	0	0	0	-1	32	99
"dominula"	180	68	62	33	97	0	0	0	0	-1	31	97
"dominula"	180	69	23	33	97	0	0	0	0	-1	34	100
"dominula"	180	70	13	33	97	0	0	0	0	-1	38	99
"dominula"	180	71	9	33	97	0	0	0	0	-1	36	100
"dominula"	180	72	8	33	97	0	0	0	0	-1	27	100
"dominula"	180	73	11	33	97	0	0	0	0	-1	32	99
"dominula"	180	74	49	33	97	0	0	0	0	-1	31	100
"dominula"	180	75	7	33	97	0	0	0	0	-1	33	99
"dominula"	180	76	12	33	97	0	0	0	0	-1	35	100
"dominula"	180	77	197	33	97	0	0	0	0	-1	29	100
"dominula"	180	78	36	33	97	0	0	0	0	-1	25	99
"dominula"	180	79	24	33	97	0	0	0	0	-1	34	100
"dominula"	180	80	37	33	97	0	0	0	0	-1	37	100
"dominula"	180	81	20	33	97	0	0	0	0	-1	30	99
"dominula"	180	82	9	33	97	0	0	0	0	-1	35	100
"dominula"	180	83	63	33	97	1	1	0	1	2	33	94
"dominula"	180	84	21	33	97	0	0	0	0	-1	32	100
"dominula"	180	85	33	33	97	0	0	0	0	-1	29	100
"dominula"	180	86	29	33	97	0	0	0	0	-1	32	100
"dominula"	180	87	12	33	97	0	0	0	0	-1	27	100
"dominula"	180	88	9	33	97	0	0	0	0	-1	35	99
"dominula"	180	89	14	33	97	0	0	0	0	-1	30	99
"dominula"	180	90	23	33	97	0	0	0	0	-1	30	100
"dominula"	180	91	31	33	97	0	0	0	0	-1	35	100
"dominula"	180	92	19	33	97	0	0	0	0	-1	36	100
