"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"currentX"	"currentY"
"gallicus"	170	82	662	40	93	1	1	0	35	95
"gallicus"	170	83	1	40	93	1	1	1	40	92
"gallicus"	170	84	440	40	93	0	0	0	49	99
"gallicus"	170	85	68	40	93	0	0	0	38	99
"gallicus"	170	86	262	40	93	0	0	0	38	100
"gallicus"	170	87	263	40	93	0	0	0	53	100
"gallicus"	170	88	5	40	93	1	1	1	39	92
"gallicus"	170	89	49	40	93	0	0	0	49	97
"gallicus"	170	90	182	40	93	0	0	0	77	100
"gallicus"	170	91	116	40	93	0	0	0	43	99
"gallicus"	170	92	2	40	93	1	1	1	39	93
"gallicus"	170	93	1	40	93	1	1	1	40	92
"gallicus"	170	94	4	40	93	1	1	0	37	93
"gallicus"	170	95	112	40	93	0	0	0	54	99
"gallicus"	170	96	450	40	93	1	1	0	25	95
"gallicus"	170	97	85	40	93	0	0	0	53	99
"gallicus"	170	98	378	40	93	0	0	0	44	99
"gallicus"	170	99	848	40	93	1	1	0	14	95
"gallicus"	170	100	259	40	93	0	0	0	72	99
"gallicus"	170	101	202	40	93	0	0	0	46	99
"gallicus"	170	102	7	40	93	1	1	1	39	94
"gallicus"	170	103	1028	40	93	0	0	0	77	99
"gallicus"	170	104	14	40	93	1	1	1	39	95
"gallicus"	170	105	98	40	93	0	0	0	30	100
"gallicus"	170	106	9	40	93	1	1	1	38	94
"gallicus"	170	107	40	40	93	0	0	0	36	99
"gallicus"	170	108	26	40	93	0	0	0	44	91
"gallicus"	170	109	15	40	93	1	1	1	39	95
"gallicus"	170	110	10	40	93	0	0	0	38	99
"gallicus"	170	111	39	40	93	0	0	0	39	100
"gallicus"	170	112	328	40	93	0	0	0	68	100
"gallicus"	170	113	108	40	93	1	1	0	39	90
"gallicus"	170	114	1248	40	93	0	0	0	29	100
"gallicus"	170	115	464	40	93	0	0	0	54	99
"gallicus"	170	116	2	40	93	1	1	1	40	91
"gallicus"	170	117	171	40	93	0	0	0	36	96
"gallicus"	170	118	3	40	93	1	1	0	40	90
"gallicus"	170	119	284	40	93	1	1	0	31	95
"gallicus"	170	120	3	40	93	1	1	1	40	95
"gallicus"	170	121	211	40	93	1	1	1	37	95
"gallicus"	170	122	357	40	93	0	0	0	51	99
"gallicus"	170	123	940	40	93	0	0	0	46	98
"gallicus"	170	124	916	40	93	0	0	0	59	100
"gallicus"	170	125	2	40	93	1	1	1	40	94
"gallicus"	170	126	5	40	93	1	1	1	38	93
"gallicus"	170	127	1	40	93	1	1	1	40	92
"gallicus"	170	128	25	40	93	0	0	0	42	99
"gallicus"	170	129	67	40	93	1	1	0	33	94
"gallicus"	170	130	685	40	93	1	1	0	29	95
"gallicus"	170	131	282	40	93	0	0	0	51	100
"gallicus"	170	132	1216	40	93	0	0	0	56	98
"gallicus"	170	133	633	40	93	0	0	0	43	100
"gallicus"	170	134	379	40	93	0	0	0	60	97
"gallicus"	170	135	42	40	93	0	0	0	45	100
"gallicus"	170	136	7	40	93	1	1	1	38	94
"gallicus"	170	137	185	40	93	0	0	0	32	100
"gallicus"	170	138	142	40	93	0	0	0	37	100
"gallicus"	170	139	55	40	93	0	0	0	39	100
"gallicus"	170	140	8	40	93	1	1	0	36	94
"gallicus"	170	141	3	40	93	1	1	1	40	94
"gallicus"	170	142	2	40	93	1	1	1	40	91
"gallicus"	170	143	140	40	93	0	0	0	25	99
"gallicus"	170	144	506	40	93	1	1	0	5	95
"gallicus"	170	145	604	40	93	0	0	0	55	99
"gallicus"	170	146	889	40	93	0	0	0	29	98
"gallicus"	170	147	203	40	93	0	0	0	61	99
"gallicus"	170	148	307	40	93	0	0	0	54	100
"gallicus"	170	149	4	40	93	1	1	0	37	92
"gallicus"	170	150	488	40	93	0	0	0	35	100
"gallicus"	170	151	305	40	93	0	0	0	64	100
"gallicus"	170	152	7	40	93	1	1	0	38	91
"gallicus"	170	153	1431	40	93	0	0	0	19	99
"gallicus"	170	154	42	40	93	0	0	0	35	99
"gallicus"	170	155	1189	40	93	1	1	0	15	94
"gallicus"	170	156	394	40	93	1	1	1	25	95
"gallicus"	170	157	161	40	93	0	0	0	37	100
"gallicus"	170	158	1	40	93	1	1	1	39	94
"gallicus"	170	159	447	40	93	0	0	0	54	99
"gallicus"	170	160	16	40	93	1	1	1	38	95
"gallicus"	170	161	88	40	93	0	0	0	33	99
"gallicus"	170	162	4	40	93	1	1	1	40	94
"gallicus"	170	163	179	40	93	0	0	0	33	99
"gallicus"	170	164	12	40	93	0	0	0	38	98
"gallicus"	170	165	108	40	93	0	0	0	50	99
"gallicus"	170	166	5	40	93	1	1	1	38	94
"gallicus"	170	167	4	40	93	1	1	1	40	94
"gallicus"	170	168	690	40	93	0	0	0	35	100
"gallicus"	170	169	141	40	93	0	0	0	59	97
"gallicus"	170	170	79	40	93	0	0	0	50	100
"gallicus"	170	1	1	53	61	1	1	0	52	62
"gallicus"	170	2	2	53	61	1	1	0	54	61
"gallicus"	170	3	1	53	61	1	1	0	52	61
"gallicus"	170	4	1	53	61	1	1	0	53	62
"gallicus"	170	5	3	53	61	1	1	0	53	63
"gallicus"	170	6	2	53	61	1	1	0	53	61
"gallicus"	170	7	2	53	61	1	1	0	51	62
"gallicus"	170	8	5	53	61	1	1	1	52	62
"gallicus"	170	9	2	53	61	1	1	0	55	61
"gallicus"	170	10	1	53	61	1	1	0	54	62
"gallicus"	170	11	2	53	61	1	1	0	51	61
"gallicus"	170	12	2	53	61	1	1	0	51	63
"gallicus"	170	13	5	53	61	1	1	0	50	63
"gallicus"	170	14	6	53	61	1	1	0	56	62
"gallicus"	170	15	2	53	61	1	1	0	52	63
"gallicus"	170	16	1	53	61	1	1	1	52	62
"gallicus"	170	17	8	53	61	1	1	0	51	64
"gallicus"	170	18	5	53	61	1	1	0	50	64
"gallicus"	170	19	18	53	61	1	1	0	56	61
"gallicus"	170	20	4	53	61	1	1	1	52	62
"gallicus"	170	21	4	53	61	1	1	0	52	64
"gallicus"	170	22	4	53	61	1	1	0	51	65
"gallicus"	170	23	7	53	61	1	1	0	55	63
"gallicus"	170	24	3	53	61	1	1	1	52	61
"gallicus"	170	25	2	53	61	1	1	0	54	63
"gallicus"	170	26	4	53	61	1	1	0	55	62
"gallicus"	170	27	15	53	61	1	1	0	57	63
"gallicus"	170	28	5	53	61	1	1	0	52	65
"gallicus"	170	29	5	53	61	1	1	1	50	63
"gallicus"	170	30	10	53	61	1	1	0	55	64
"gallicus"	170	31	3	53	61	1	1	0	54	64
"gallicus"	170	32	12	53	61	1	1	0	50	65
"gallicus"	170	33	14	53	61	1	1	0	57	62
"gallicus"	170	34	6	53	61	1	1	0	50	62
"gallicus"	170	35	6	53	61	1	1	0	52	66
"gallicus"	170	36	9	53	61	1	1	1	52	63
"gallicus"	170	37	5	53	61	1	1	1	52	64
"gallicus"	170	38	8	53	61	1	1	1	54	61
"gallicus"	170	39	5	53	61	1	1	0	53	65
"gallicus"	170	40	13	53	61	1	1	0	56	64
"gallicus"	170	41	7	53	61	1	1	0	49	65
"gallicus"	170	42	8	53	61	1	1	0	53	64
"gallicus"	170	43	31	53	61	1	1	0	51	66
"gallicus"	170	44	11	53	61	1	1	0	58	63
"gallicus"	170	45	4	53	61	1	1	0	56	65
"gallicus"	170	46	6	53	61	1	1	0	56	63
"gallicus"	170	47	6	53	61	1	1	0	50	66
"gallicus"	170	48	2	53	61	1	1	1	53	61
"gallicus"	170	49	6	53	61	1	1	0	54	65
"gallicus"	170	50	10	53	61	1	1	1	56	65
"gallicus"	170	51	8	53	61	1	1	0	57	61
"gallicus"	170	52	8	53	61	1	1	0	50	67
"gallicus"	170	53	13	53	61	1	1	0	55	65
"gallicus"	170	54	10	53	61	1	1	1	53	62
"gallicus"	170	55	4	53	61	1	1	0	49	63
"gallicus"	170	56	2	53	61	1	1	1	52	63
"gallicus"	170	57	5	53	61	1	1	1	53	63
"gallicus"	170	58	9	53	61	1	1	0	54	66
"gallicus"	170	59	19	53	61	1	1	0	52	67
"gallicus"	170	60	1	53	61	1	1	1	54	61
"gallicus"	170	61	11	53	61	1	1	0	49	67
"gallicus"	170	62	8	53	61	1	1	0	51	67
"gallicus"	170	63	5	53	61	1	1	0	53	66
"gallicus"	170	64	17	53	61	1	1	1	52	67
"gallicus"	170	65	19	53	61	1	1	0	54	67
"gallicus"	170	66	31	53	61	1	1	1	54	62
"gallicus"	170	67	7	53	61	1	1	1	54	62
"gallicus"	170	68	6	53	61	1	1	0	57	65
"gallicus"	170	69	5	53	61	1	1	0	55	66
"gallicus"	170	70	21	53	61	1	1	0	55	67
"gallicus"	170	71	10	53	61	1	1	1	52	63
"gallicus"	170	72	14	53	61	1	1	0	53	67
"gallicus"	170	73	5	53	61	1	1	0	49	62
"gallicus"	170	74	10	53	61	1	1	1	51	64
"gallicus"	170	75	9	53	61	1	1	0	58	66
"gallicus"	170	76	5	53	61	1	1	1	52	63
"gallicus"	170	77	16	53	61	1	1	1	52	67
"gallicus"	170	78	7	53	61	1	1	0	56	66
"gallicus"	170	79	10	53	61	1	1	0	56	67
"gallicus"	170	80	17	53	61	1	1	0	57	68
"gallicus"	170	81	12	53	61	1	1	1	52	67
"gallicus"	170	82	6	53	61	1	1	0	49	64
"gallicus"	170	83	22	53	61	1	1	0	57	66
"gallicus"	170	84	1	53	61	1	1	1	54	62
"gallicus"	170	85	9	53	61	1	1	1	55	62
"gallicus"	170	86	14	53	61	1	1	0	52	68
"gallicus"	170	87	7	53	61	1	1	1	54	64
"gallicus"	170	88	10	53	61	1	1	0	53	68
"gallicus"	170	89	27	53	61	1	1	0	54	68
"gallicus"	170	90	11	53	61	1	1	0	55	68
"gallicus"	170	91	15	53	61	1	1	1	53	67
"gallicus"	170	92	10	53	61	1	1	0	59	64
"gallicus"	170	93	11	53	61	1	1	1	51	65
"gallicus"	170	94	14	53	61	0	0	0	51	65
"gallicus"	170	95	5	53	61	1	1	0	50	61
"gallicus"	170	96	19	53	61	1	1	0	53	69
"gallicus"	170	97	1	53	61	0	0	0	53	61
"gallicus"	170	98	10	53	61	1	1	1	53	66
"gallicus"	170	99	16	53	61	1	1	0	57	64
"gallicus"	170	100	3	53	61	1	1	1	51	61
"gallicus"	170	101	8	53	61	1	1	0	49	61
"gallicus"	170	102	21	53	61	1	1	1	53	63
"gallicus"	170	103	10	53	61	1	1	0	54	69
"gallicus"	170	104	5	53	61	0	0	0	53	65
"gallicus"	170	105	41	53	61	1	1	1	51	65
"gallicus"	170	106	4	53	61	1	1	1	53	63
"gallicus"	170	107	3	53	61	1	1	1	50	63
"gallicus"	170	108	35	53	61	1	1	0	48	65
"gallicus"	170	109	16	53	61	1	1	1	50	66
"gallicus"	170	110	11	53	61	1	1	1	52	63
"gallicus"	170	111	14	53	61	0	0	0	53	65
"gallicus"	170	112	15	53	61	1	1	0	51	68
"gallicus"	170	113	11	53	61	1	1	0	48	64
"gallicus"	170	114	18	53	61	1	1	0	55	69
"gallicus"	170	115	12	53	61	1	1	1	51	64
"gallicus"	170	116	15	53	61	1	1	0	54	70
"gallicus"	170	117	3	53	61	1	1	1	52	61
"gallicus"	170	118	14	53	61	1	1	0	58	62
"gallicus"	170	119	20	53	61	1	1	0	47	66
"gallicus"	170	120	4	53	61	1	1	1	55	63
"gallicus"	170	121	1	53	61	1	1	1	54	61
"gallicus"	170	122	6	53	61	1	1	1	50	64
"gallicus"	170	123	7	53	61	1	1	0	58	65
"gallicus"	170	124	13	53	61	1	1	1	53	68
"gallicus"	170	125	2	53	61	1	1	1	52	61
"gallicus"	170	126	4	53	61	1	1	1	53	62
"gallicus"	170	127	14	53	61	1	1	0	56	68
"gallicus"	170	128	19	53	61	1	1	0	50	68
"gallicus"	170	129	23	53	61	1	1	1	49	64
"gallicus"	170	130	3	53	61	1	1	1	56	63
"gallicus"	170	131	16	53	61	1	1	0	57	67
"gallicus"	170	132	1	53	61	1	1	1	54	62
"gallicus"	170	133	12	53	61	1	1	0	51	69
"gallicus"	170	134	14	53	61	1	1	0	56	69
"gallicus"	170	135	14	53	61	1	1	0	53	70
"gallicus"	170	136	11	53	61	1	1	1	52	64
"gallicus"	170	137	17	53	61	1	1	1	53	63
"gallicus"	170	138	11	53	61	1	1	0	49	68
"gallicus"	170	139	19	53	61	1	1	0	60	62
"gallicus"	170	140	15	53	61	1	1	0	52	69
"gallicus"	170	141	30	53	61	1	1	0	55	70
"gallicus"	170	142	10	53	61	1	1	1	51	65
"gallicus"	170	143	19	53	61	1	1	1	55	65
"gallicus"	170	144	11	53	61	1	1	1	56	65
"gallicus"	170	145	17	53	61	1	1	0	48	61
"gallicus"	170	146	11	53	61	1	1	0	48	63
"gallicus"	170	147	15	53	61	1	1	0	57	69
"gallicus"	170	148	17	53	61	1	1	1	51	63
"gallicus"	170	149	24	53	61	0	0	0	56	67
"gallicus"	170	150	10	53	61	1	1	0	47	64
"gallicus"	170	151	2	53	61	1	1	1	53	62
"gallicus"	170	152	6	53	61	1	1	1	51	62
"gallicus"	170	153	2	53	61	1	1	1	55	61
"gallicus"	170	154	25	53	61	1	1	1	53	68
"gallicus"	170	155	13	53	61	1	1	0	50	69
"gallicus"	170	156	1	53	61	1	1	1	53	62
"gallicus"	170	157	10	53	61	1	1	0	56	70
"gallicus"	170	158	20	53	61	1	1	0	58	64
"gallicus"	170	159	3	53	61	1	1	1	53	61
"gallicus"	170	160	9	53	61	1	1	1	55	66
"gallicus"	170	161	10	53	61	1	1	1	52	64
"gallicus"	170	162	35	53	61	1	1	0	57	70
"gallicus"	170	163	9	53	61	1	1	1	52	65
"gallicus"	170	164	1	53	61	1	1	1	54	61
"gallicus"	170	165	10	53	61	1	1	0	48	66
"gallicus"	170	166	10	53	61	1	1	0	47	65
"gallicus"	170	167	17	53	61	1	1	1	51	62
"gallicus"	170	168	6	53	61	0	0	0	53	65
"gallicus"	170	169	11	53	61	1	1	1	51	62
"gallicus"	170	170	17	53	61	1	1	0	58	68
"gallicus"	170	1	10	38	11	1	1	0	38	15
"gallicus"	170	2	15	38	11	1	1	0	39	15
"gallicus"	170	3	11	38	11	1	1	0	32	15
"gallicus"	170	4	9	38	11	1	1	0	36	15
"gallicus"	170	5	7	38	11	1	1	0	41	15
"gallicus"	170	6	39	38	11	1	1	0	45	15
"gallicus"	170	7	11	38	11	1	1	0	40	15
"gallicus"	170	8	16	38	11	1	1	0	37	16
"gallicus"	170	9	22	38	11	1	1	0	37	15
"gallicus"	170	10	8	38	11	1	1	0	39	16
"gallicus"	170	11	9	38	11	1	1	0	42	15
"gallicus"	170	12	16	38	11	1	1	0	34	15
"gallicus"	170	13	8	38	11	1	1	0	38	16
"gallicus"	170	14	26	38	11	1	1	0	37	17
"gallicus"	170	15	10	38	11	1	1	0	42	16
"gallicus"	170	16	6	38	11	1	1	0	33	15
"gallicus"	170	17	11	38	11	1	1	0	36	17
"gallicus"	170	18	14	38	11	1	1	0	35	15
"gallicus"	170	19	12	38	11	1	1	0	36	16
"gallicus"	170	20	28	38	11	1	1	0	40	16
"gallicus"	170	21	11	38	11	1	1	0	34	16
"gallicus"	170	22	11	38	11	1	1	0	38	17
"gallicus"	170	23	7	38	11	1	1	1	39	15
"gallicus"	170	24	11	38	11	1	1	0	39	17
"gallicus"	170	25	20	38	11	1	1	0	40	17
"gallicus"	170	26	5	38	11	1	1	1	38	15
"gallicus"	170	27	18	38	11	1	1	0	33	16
"gallicus"	170	28	24	38	11	1	1	1	39	16
"gallicus"	170	29	26	38	11	1	1	0	43	16
"gallicus"	170	30	10	38	11	1	1	0	38	18
"gallicus"	170	31	10	38	11	1	1	1	39	16
"gallicus"	170	32	9	38	11	1	1	0	40	18
"gallicus"	170	33	14	38	11	1	1	0	35	17
"gallicus"	170	34	23	38	11	1	1	0	39	18
"gallicus"	170	35	14	38	11	1	1	1	37	15
"gallicus"	170	36	7	38	11	1	1	1	37	16
"gallicus"	170	37	10	38	11	1	1	0	31	15
"gallicus"	170	38	17	38	11	1	1	0	36	18
"gallicus"	170	39	20	38	11	1	1	0	41	19
"gallicus"	170	40	8	38	11	1	1	0	41	16
"gallicus"	170	41	12	38	11	0	0	0	36	17
"gallicus"	170	42	9	38	11	1	1	1	37	15
"gallicus"	170	43	28	38	11	1	1	0	38	19
"gallicus"	170	44	32	38	11	1	1	0	40	19
"gallicus"	170	45	22	38	11	1	1	0	41	17
"gallicus"	170	46	13	38	11	1	1	1	40	16
"gallicus"	170	47	27	38	11	1	1	1	37	16
"gallicus"	170	48	15	38	11	1	1	0	39	19
"gallicus"	170	49	14	38	11	1	1	0	37	18
"gallicus"	170	50	14	38	11	1	1	0	35	16
"gallicus"	170	51	4	38	11	1	1	1	39	15
"gallicus"	170	52	9	38	11	1	1	0	34	18
"gallicus"	170	53	24	38	11	1	1	1	40	17
"gallicus"	170	54	23	38	11	0	0	0	40	8
"gallicus"	170	55	13	38	11	1	1	1	39	17
"gallicus"	170	56	40	38	11	1	1	0	39	20
"gallicus"	170	57	20	38	11	1	1	0	38	20
"gallicus"	170	58	15	38	11	1	1	0	42	18
"gallicus"	170	59	15	38	11	1	1	1	34	16
"gallicus"	170	60	12	38	11	1	1	1	37	15
"gallicus"	170	61	16	38	11	1	1	1	34	16
"gallicus"	170	62	6	38	11	1	1	0	34	17
"gallicus"	170	63	11	38	11	1	1	0	41	18
"gallicus"	170	64	23	38	11	1	1	0	36	19
"gallicus"	170	65	15	38	11	1	1	1	36	19
"gallicus"	170	66	21	38	11	1	1	1	39	16
"gallicus"	170	67	20	38	11	1	1	0	43	15
"gallicus"	170	68	18	38	11	1	1	0	37	20
"gallicus"	170	69	56	38	11	1	1	0	35	18
"gallicus"	170	70	19	38	11	1	1	1	40	17
"gallicus"	170	71	8	38	11	1	1	1	36	15
"gallicus"	170	72	18	38	11	0	0	0	37	14
"gallicus"	170	73	21	38	11	1	1	1	38	16
"gallicus"	170	74	17	38	11	1	1	1	40	18
"gallicus"	170	75	13	38	11	1	1	0	37	21
"gallicus"	170	76	4	38	11	0	0	0	37	12
"gallicus"	170	77	30	38	11	1	1	0	44	16
"gallicus"	170	78	32	38	11	1	1	0	41	20
"gallicus"	170	79	16	38	11	1	1	0	40	20
"gallicus"	170	80	18	38	11	1	1	0	45	17
"gallicus"	170	81	13	38	11	1	1	0	42	17
"gallicus"	170	82	16	38	11	1	1	1	31	15
"gallicus"	170	83	11	38	11	1	1	0	37	19
"gallicus"	170	84	30	38	11	1	1	1	37	15
"gallicus"	170	85	10	38	11	1	1	1	37	16
"gallicus"	170	86	12	38	11	1	1	0	43	17
"gallicus"	170	87	11	38	11	1	1	0	36	21
"gallicus"	170	88	14	38	11	1	1	0	44	18
"gallicus"	170	89	27	38	11	1	1	0	35	19
"gallicus"	170	90	20	38	11	1	1	0	43	18
"gallicus"	170	91	22	38	11	1	1	0	36	20
"gallicus"	170	92	32	38	11	1	1	1	43	15
"gallicus"	170	93	19	38	11	1	1	0	44	17
"gallicus"	170	94	18	38	11	1	1	0	33	17
"gallicus"	170	95	7	38	11	1	1	1	38	15
"gallicus"	170	96	16	38	11	1	1	1	37	19
"gallicus"	170	97	50	38	11	1	1	1	36	19
"gallicus"	170	98	34	38	11	1	1	0	39	21
"gallicus"	170	99	11	38	11	1	1	1	36	17
"gallicus"	170	100	14	38	11	1	1	1	35	16
"gallicus"	170	101	6	38	11	1	1	1	40	15
"gallicus"	170	102	9	38	11	1	1	0	35	20
"gallicus"	170	103	9	38	11	1	1	1	34	16
"gallicus"	170	104	33	38	11	1	1	0	42	19
"gallicus"	170	105	27	38	11	1	1	0	42	20
"gallicus"	170	106	23	38	11	1	1	1	42	16
"gallicus"	170	107	18	38	11	1	1	0	38	21
"gallicus"	170	108	11	38	11	1	1	0	33	18
"gallicus"	170	109	40	38	11	1	1	0	43	19
"gallicus"	170	110	14	38	11	1	1	1	37	15
"gallicus"	170	111	10	38	11	1	1	0	34	19
"gallicus"	170	112	16	38	11	1	1	1	36	20
"gallicus"	170	113	18	38	11	1	1	1	35	19
"gallicus"	170	114	20	38	11	1	1	0	36	22
"gallicus"	170	115	24	38	11	1	1	1	39	16
"gallicus"	170	116	29	38	11	1	1	1	37	19
"gallicus"	170	117	25	38	11	1	1	0	45	18
"gallicus"	170	118	9	38	11	0	0	0	37	13
"gallicus"	170	119	19	38	11	1	1	0	44	15
"gallicus"	170	120	35	38	11	1	1	0	39	22
"gallicus"	170	121	14	38	11	1	1	1	40	16
"gallicus"	170	122	36	38	11	1	1	1	39	15
"gallicus"	170	123	23	38	11	1	1	0	35	22
"gallicus"	170	124	36	38	11	1	1	0	35	21
"gallicus"	170	125	12	38	11	1	1	1	43	16
"gallicus"	170	126	23	38	11	1	1	1	38	19
"gallicus"	170	127	26	38	11	1	1	1	35	16
"gallicus"	170	128	12	38	11	1	1	1	43	18
"gallicus"	170	129	25	38	11	1	1	1	38	21
"gallicus"	170	130	12	38	11	1	1	1	41	16
"gallicus"	170	131	19	38	11	1	1	1	36	17
"gallicus"	170	132	26	38	11	1	1	0	43	20
"gallicus"	170	133	19	38	11	1	1	0	33	19
"gallicus"	170	134	39	38	11	1	1	1	38	16
"gallicus"	170	135	18	38	11	1	1	1	37	20
"gallicus"	170	136	17	38	11	1	1	1	33	16
"gallicus"	170	137	17	38	11	1	1	1	37	19
"gallicus"	170	138	33	38	11	1	1	1	37	16
"gallicus"	170	139	32	38	11	1	1	0	35	23
"gallicus"	170	140	10	38	11	1	1	1	37	16
"gallicus"	170	141	18	38	11	1	1	0	32	17
"gallicus"	170	142	8	38	11	0	0	0	36	13
"gallicus"	170	143	24	38	11	1	1	1	43	17
"gallicus"	170	144	19	38	11	1	1	0	33	20
"gallicus"	170	145	40	38	11	1	1	0	32	16
"gallicus"	170	146	40	38	11	1	1	0	37	22
"gallicus"	170	147	47	38	11	1	1	0	34	20
"gallicus"	170	148	48	38	11	0	0	0	36	16
"gallicus"	170	149	31	38	11	1	1	0	40	22
"gallicus"	170	150	8	38	11	1	1	1	41	16
"gallicus"	170	151	22	38	11	1	1	1	37	21
"gallicus"	170	152	17	38	11	1	1	0	43	21
"gallicus"	170	153	19	38	11	1	1	0	46	19
"gallicus"	170	154	17	38	11	1	1	1	40	15
"gallicus"	170	155	32	38	11	1	1	1	37	20
"gallicus"	170	156	49	38	11	1	1	1	40	19
"gallicus"	170	157	27	38	11	1	1	1	39	17
"gallicus"	170	158	20	38	11	1	1	0	37	23
"gallicus"	170	159	26	38	11	1	1	0	40	21
"gallicus"	170	160	15	38	11	1	1	0	31	16
"gallicus"	170	161	31	38	11	1	1	0	36	23
"gallicus"	170	162	13	38	11	0	0	0	35	13
"gallicus"	170	163	16	38	11	1	1	0	45	16
"gallicus"	170	164	44	38	11	1	1	1	40	16
"gallicus"	170	165	14	38	11	1	1	1	38	15
"gallicus"	170	166	9	38	11	1	1	1	35	15
"gallicus"	170	167	32	38	11	1	1	0	34	23
"gallicus"	170	168	17	38	11	1	1	1	42	17
"gallicus"	170	169	47	38	11	1	1	1	34	20
"gallicus"	170	170	25	38	11	1	1	0	43	22
"gallicus"	170	1	1	46	31	1	1	0	47	31
"gallicus"	170	2	1	46	31	1	1	0	46	32
"gallicus"	170	3	1	46	31	1	1	0	46	30
"gallicus"	170	4	1	46	31	1	1	0	47	32
"gallicus"	170	5	2	46	31	1	1	0	45	32
"gallicus"	170	6	1	46	31	1	1	0	45	31
"gallicus"	170	7	2	46	31	1	1	0	46	33
"gallicus"	170	8	2	46	31	1	1	0	46	31
"gallicus"	170	9	5	46	31	1	1	0	44	33
"gallicus"	170	10	2	46	31	1	1	0	45	30
"gallicus"	170	11	3	46	31	1	1	0	45	29
"gallicus"	170	12	4	46	31	1	1	0	48	33
"gallicus"	170	13	2	46	31	1	1	0	48	32
"gallicus"	170	14	3	46	31	1	1	0	48	31
"gallicus"	170	15	2	46	31	1	1	0	44	31
"gallicus"	170	16	2	46	31	1	1	0	47	30
"gallicus"	170	17	2	46	31	1	1	0	45	33
"gallicus"	170	18	3	46	31	1	1	0	47	33
"gallicus"	170	19	3	46	31	1	1	1	47	32
"gallicus"	170	20	8	46	31	1	1	0	47	34
"gallicus"	170	21	3	46	31	1	1	0	46	34
"gallicus"	170	22	7	46	31	1	1	0	45	34
"gallicus"	170	23	6	46	31	1	1	0	45	35
"gallicus"	170	24	4	46	31	1	1	0	46	29
"gallicus"	170	25	13	46	31	1	1	1	44	33
"gallicus"	170	26	4	46	31	1	1	0	48	35
"gallicus"	170	27	3	46	31	1	1	0	47	29
"gallicus"	170	28	9	46	31	1	1	0	48	34
"gallicus"	170	29	7	46	31	1	1	0	44	30
"gallicus"	170	30	3	46	31	1	1	1	47	30
"gallicus"	170	31	10	46	31	1	1	0	49	34
"gallicus"	170	32	6	46	31	1	1	0	48	30
"gallicus"	170	33	4	46	31	1	1	0	49	32
"gallicus"	170	34	10	46	31	1	1	0	43	34
"gallicus"	170	35	5	46	31	1	1	0	44	34
"gallicus"	170	36	2	46	31	1	1	0	44	32
"gallicus"	170	37	4	46	31	1	1	1	48	32
"gallicus"	170	38	2	46	31	1	1	1	45	33
"gallicus"	170	39	2	46	31	1	1	1	45	32
"gallicus"	170	40	4	46	31	1	1	0	49	31
"gallicus"	170	41	4	46	31	1	1	1	46	31
"gallicus"	170	42	3	46	31	1	1	1	44	32
"gallicus"	170	43	6	46	31	1	1	0	44	35
"gallicus"	170	44	7	46	31	1	1	0	43	30
"gallicus"	170	45	2	46	31	1	1	1	47	32
"gallicus"	170	46	6	46	31	1	1	0	43	31
"gallicus"	170	47	10	46	31	1	1	0	49	33
"gallicus"	170	48	2	46	31	1	1	1	45	30
"gallicus"	170	49	3	46	31	1	1	1	47	32
"gallicus"	170	50	13	46	31	1	1	0	50	33
"gallicus"	170	51	4	46	31	1	1	1	46	31
"gallicus"	170	52	4	46	31	1	1	1	46	34
"gallicus"	170	53	3	46	31	1	1	1	47	33
"gallicus"	170	54	6	46	31	1	1	0	43	32
"gallicus"	170	55	12	46	31	1	1	0	47	35
"gallicus"	170	56	7	46	31	1	1	0	51	33
"gallicus"	170	57	5	46	31	1	1	0	50	34
"gallicus"	170	58	9	46	31	1	1	0	50	32
"gallicus"	170	59	12	46	31	1	1	1	45	35
"gallicus"	170	60	5	46	31	1	1	0	43	33
"gallicus"	170	61	107	46	31	0	0	0	39	73
"gallicus"	170	62	4	46	31	1	1	1	48	31
"gallicus"	170	63	5	46	31	1	1	1	45	33
"gallicus"	170	64	7	46	31	1	1	0	46	35
"gallicus"	170	65	2	46	31	1	1	1	46	32
"gallicus"	170	66	7	46	31	1	1	0	42	35
"gallicus"	170	67	5	46	31	1	1	0	50	31
"gallicus"	170	68	192	46	31	1	1	0	58	82
"gallicus"	170	69	4	46	31	1	1	1	49	31
"gallicus"	170	70	6	46	31	1	1	1	46	31
"gallicus"	170	71	137	46	31	1	1	0	38	82
"gallicus"	170	72	180	46	31	1	1	0	42	82
"gallicus"	170	73	166	46	31	1	1	0	37	82
"gallicus"	170	74	84	46	31	0	0	0	39	52
"gallicus"	170	75	139	46	31	1	1	0	36	86
"gallicus"	170	76	5	46	31	1	1	1	46	34
"gallicus"	170	77	1	46	31	1	1	1	47	31
"gallicus"	170	78	170	46	31	1	1	0	48	82
"gallicus"	170	79	14	46	31	1	1	0	43	35
"gallicus"	170	80	76	46	31	0	0	0	36	64
"gallicus"	170	81	151	46	31	1	1	0	38	83
"gallicus"	170	82	4	46	31	1	1	1	46	33
"gallicus"	170	83	9	46	31	1	1	0	49	35
"gallicus"	170	84	161	46	31	1	1	0	36	83
"gallicus"	170	85	116	46	31	1	1	0	39	82
"gallicus"	170	86	172	46	31	1	1	0	49	82
"gallicus"	170	87	22	46	31	1	1	1	44	31
